region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BACNAR,PIAS,GOING TO MALACANANG,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BACNAR,PIAS,GOING TO MALACANANG,A1,Agricultural - A1,5.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BACNAR,SIPIT,GOING TO MALACANANG,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BACNAR,SIPIT,GOING TO MALACANANG,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BACNAR,SIPIT,GOING TO MALACANANG,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BACNAR,SIPIT,GOING TO MALACANANG,A1,Agricultural - A1,5.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BALAYA,BALAYA,ALONG ALL WEATHER RD,RR,Residential - Regular,35.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BALAYA,BALAYA,ALONG ALL WEATHER RD,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BALAYA,BALAYA,ALONG ALL WEATHER RD,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BALITE SUR,BALITE SUR,ALONG ALL WEATHER RD,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BALITE SUR,BALITE SUR,ALONG ALL WEATHER RD,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BALITE SUR,BALITE SUR,ALONG ALL WEATHER RD,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK I,,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK I,,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK I,,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK II,,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK II,,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK II,,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK III,,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK III,,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK III,,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK IV,,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK IV,,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK IV,,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK V,,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK V,,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOGAOAN,PUROK V,,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,BALAYONG,ALONG ALL WEATHER RD,RR,Residential - Regular,50.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,BALAYONG,ALONG ALL WEATHER RD,A,Agricultural,20.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,BALAYONG,ALONG ALL WEATHER RD,RR,Residential - Regular,150.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,BALAYONG,ALONG ALL WEATHER RD,A,Agricultural,20.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,CRUZ,ALONG PROVL RD,RR,Residential - Regular,150.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,CRUZ,ALONG PROVL RD,A,Agricultural,20.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,MANZON,ALONG PROVL RD,RR,Residential - Regular,150.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,MANZON,ALONG PROVL RD,A,Agricultural,20.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,NAGUILAYAN,ALONG ALL WEATHER RD,RR,Residential - Regular,50.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLINGIT,NAGUILAYAN,ALONG ALL WEATHER RD,A,Agricultural,20.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLOSAN,BOLOSAN,FISHPOND,A,Agricultural,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLOSAN,BOLOSAN,RICELAND BAMBOOLAND,A,Agricultural,12.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLOSAN,BOLOSAN HIGHWAY,RICELAND BAMBOOLAND,RR,Residential - Regular,200.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLOSAN,BOLOSAN INTERIOR,RICELAND BAMBOOLAND,RR,Residential - Regular,100.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BOLOSAN,CASTRO SARMIENTO SUBD,BOLOSAN ELEM  CY PROP,RR,Residential - Regular,300.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BINLOC,BONUAN BINLOC,FISHPOND 1ST CLASS,A,Agricultural,20.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BINLOC,BONUAN BINLOC,RICELNAD BAMBOOLAND,A,Agricultural,7.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BINLOC,BONUAN BINLOC INT,RICELNAD BAMBOOLAND,RR,Residential - Regular,40.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BINLOC,BONUAN BINLOC MAIN,RES 1ST CLASS,RR,Residential - Regular,80.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BOQUIG,BONUAN BOQUIG,FISHPOND 1ST CLASS,A,Agricultural,30.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BOQUIG,BONUAN BOQUIG,RICELAND ORCHARD,A,Agricultural,12.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BOQUIG,BONUAN BOQUIG HIWAY,NATL RD GONZALES,RR,Residential - Regular,200.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BOQUIG,BONUAN BOQUIG INT,S GABRIEL BISAL,RR,Residential - Regular,100.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN BOQUIG,FEEDER ROADS,S GABRIEL BISAL,RR,Residential - Regular,30.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,BLUE BEACH SUBD,,RR,Residential - Regular,300.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,BONUAN GEUSET INT,RESIDENTIAL INT,RR,Residential - Regular,150.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,BONUAN GUESET,FISHPOND 1ST CLASS,A,Agricultural,30.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,BONUAN GUESET,RICELAND ORCHARD,A,Agricultural,12.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,BONUAN GUESET HIWAY,RES 1ST CLASS,RR,Residential - Regular,300.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,FEEDER ROADS,RESIDENTIAL INT,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,MARAMBA BANKERS VIL,RESIDENTIAL INT,RR,Residential - Regular,600.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,VILLA MILAGROS DEV,RESIDENTIAL INT,RR,Residential - Regular,200.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,BONUAN GUESET,WHITE PLAINS SUBD,RESIDENTIAL INT,RR,Residential - Regular,500.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALMAY ISLAND BRGY,CALMAY,FISHPOND 1ST CLASS,A,Agricultural,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALMAY ISLAND BRGY,CALMAY INT,RESIDENTIAL INT,RR,Residential - Regular,35.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALMAY ISLAND BRGY,CALMAY MAIN,RES 1ST CLASS,RR,Residential - Regular,70.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOBAOAN,CALOBAOAN,ALONG ALL WEATHER RD,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOBAOAN,CALOBAOAN,ALONG ALL WEATHER RD,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOBAOAN,CALOBAOAN,ALONG ALL WEATHER RD,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOBAOAN,PALOSPOS,ALONG ALL WEATHER RD,RR,Residential - Regular,25.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOBAOAN,PALOSPOS,ALONG ALL WEATHER RD,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOBAOAN,PALOSPOS,ALONG ALL WEATHER RD,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,ANTIPANGOL,,RR,Residential - Regular,30.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,ANTIPANGOL,,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,ANTIPANGOL,,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,CALOMBOYAN,,RR,Residential - Regular,30.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,CALOMBOYAN,,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,CALOMBOYAN,,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,LITTLE MINDANAO,,RR,Residential - Regular,30.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,LITTLE MINDANAO,,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CALOMBOYAN,LITTLE MINDANAO,,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CAOAYAN KILING,CAOAYAN KILING,ALL PROVINCIAL RD,RR,Residential - Regular,55.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CAOAYAN KILING,CAOAYAN KILING,ALL PROVINCIAL RD,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CAPATAAN,CAPATAA,ALONG ALL WEATHER RD,RR,Residential - Regular,30.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CAPATAAN,CAPATAA,ALONG ALL WEATHER RD,A,Agricultural,10.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CAPATAAN,CAPATAA,ALONG ALL WEATHER RD,A2,Agricultural - A2,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARAEL ISLAND,CARAEL,FISHPOND 1ST CLASS,A,Agricultural,15.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARAEL ISLAND,CARAEL INT,RESIDENTIAL INT,RR,Residential - Regular,35.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARAEL ISLAND,CARAEL MAIN,RES 1ST CLASS,RR,Residential - Regular,70.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,CARANGLAAN,RICELAND,A,Agricultural,12.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,FEEDER ROADS LOTS,RICELAND,RR,Residential - Regular,75.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,FERNANDEZ SUBD,RICELAND,RR,Residential - Regular,150.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,MAHARLIKA VILLAGE,RICELAND,RR,Residential - Regular,150.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,NATIONAL ROAD,ARZADON,RR,Residential - Regular,300.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,NATIONAL ROAD,ARZADON,CR,Commercial - Regular,1000.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,NATIONAL ROAD,CARANGLAAN,CR,Commercial - Regular,750.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,NATIONAL ROAD,CARANGLAAN,RR,Residential - Regular,200.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CARANGLAAN,SANGGUNIAN VIL,CARANGLAAN,RR,Residential - Regular,200.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,A B FERNANDEZ AVE,PNP QUINTOS BRIDGE,RR,Residential - Regular,1000.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,A B FERNANDEZ AVE,PNP QUINTOS BRIDGE,CR,Commercial - Regular,9300.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,A B FERNANDEZ AVE,JOLLIBEE BLDG,RR,Residential - Regular,1000.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,A B FERNANDEZ AVE,JOLLIBEE BLDG,CR,Commercial - Regular,6500.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,DE VENECIA ST,AB FERNANDEZ NUEVA,RR,Residential - Regular,1000.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,DE VENECIA ST,AB FERNANDEZ NUEVA,CR,Commercial - Regular,2400.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,FERNANDEZ INT,DE VENECIA TO RIZAL,RR,Residential - Regular,1000.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,FERNANDEZ INT,DE VENECIA TO RIZAL,CR,Commercial - Regular,2400.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,INTRAMUROS ST INT,BACK  E TANS HOME,CR,Commercial - Regular,1650.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,INTRAMUROS ST INT,BACK  E TANS HOME,I,Industrial,1350.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 1,INTRAMUROS ST INT,BACK  E TANS HOME,RR,Residential - Regular,1000.0
raw,"RDO NO. 4 - Calasiao, West Pangasinan is composed of the following Cities",,,,,,CITY PROPER 3,FERNANDEZ ST INT,AB FERNANDEZ NUEVA,RR,Residential - Regular,1000.0
