region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,M H DEL PILAR,GOV PASCUAL - AVE - BDRY,CR,Commercial - Regular,3500.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,M H DEL PILAR ST,GOV PASCUAL - AVE - BDRY,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,MA CLARA,GOV PASCUAL - LIWAYWAY,RR,Residential - Regular,1700.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,MA CLARA,GOV PASCUAL - LIWAYWAY,CR,Commercial - Regular,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,MA CLARA ST,GOV PASCUAL - LIWAYWAY,RR,Residential - Regular,700.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,SIMON,FLERIDA - SISA,RR,Residential - Regular,1600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,SIMON,FLERIDA - SISA,CR,Commercial - Regular,2100.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,SIMON ST,FLERIDA - SISA ST,RR,Residential - Regular,680.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,SISA,GOV PASCUAL - LIGAYA,RR,Residential - Regular,1700.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,SISA,GOV PASCUAL - LIGAYA,CR,Commercial - Regular,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,ACACIA,SISA ST,GOV PASCUAL - LIGAYA,RR,Residential - Regular,700.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,ALL OTHER STREETS,C BAUSA - M IGNACIO,RR,Residential - Regular,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,ALL OTHER STREETS,C BAUSA - N IGNACIO,RR,Residential - Regular,530.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,DR C. BAUSA,M NAVAL - SAN MARCOS,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,H. IGNACIO,SAN MARCOS - MLA BAY,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,M. NAVAL,C BAUSA - M IGNACIO,RR,Residential - Regular,4400.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,M. NAVAL,C BAUSA - M IGNACIO,CR,Commercial - Regular,5200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,M. NAVAL ST,C BAUSA - M IGNACIO,CR,Commercial - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,M. NAVAL ST,C BAUSA - M IGNACIO,RR,Residential - Regular,1100.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,P. CADORNIGA,C BAUSA - M MONROY,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,SAN MARCOS,C BAUSA - M IGNACIO,RR,Residential - Regular,2600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN NORTH,SAN MARCOS ST,C BAUSA - N IGNACIO,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,ALL OTHER STREETS,M NAVAL -SAN MARCOS,RR,Residential - Regular,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,ALL OTHER STREETS,M NAVAL -SAN MARCOS,RR,Residential - Regular,530.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,M. NAVAL ST,TIOCO ST-IGNACIO ST,CR,Commercial - Regular,1200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,M. NAVAL ST,TIOCO ST-IGNACIO ST,RR,Residential - Regular,1000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,P CADORNIGA,M NAVAL - MANILA,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,P CADORNIGA,C BAUSA-BAJOGA,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,SAN MARCOS,TIOCO - IGNACIO,RR,Residential - Regular,4000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,SAN MARCOS,TIOCO - IGNACIO,CR,Commercial - Regular,4800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,SAN MARCOS,TIOCO - BAUSA,RR,Residential - Regular,2400.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,SAN MARCOS ST,TIOCO-C - BAUSA ST,RR,Residential - Regular,600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,TAGANAHAN ST,M NAVAL - SAN MARCOS,RR,Residential - Regular,5000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,TAGANAHAN ST,SAN MARCOS - MANILA BAY,RR,Residential - Regular,5000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,TAGANAHAN ST,M NAVAL - MAL-NAV RIVER,RR,Residential - Regular,5000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,TIOCO,M NAVAL -SAN MARCOS,RR,Residential - Regular,2800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAGUMBAYAN SOUTH,TIOCO ST,M NAVAL -SAN MARCOS,RR,Residential - Regular,530.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,ALL OTHER STREETS,NAVAL - MALABON RIVER,RR,Residential - Regular,2800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,ALPHA,M NAVAL - TUAZON,RR,Residential - Regular,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,ALPHA,M NAVAL - TUAZON,CR,Commercial - Regular,3000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,ALPHA ST,M NAVAL - TUAZON ST,CR,Commercial - Regular,750.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,ALPHA ST,M NAVAL - TUAZON ST,RR,Residential - Regular,550.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,E DE GUZMAN ST -SIOSON,M NAVAL - TUAZON,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,LACSON,M NAVAL - END,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,LUNA,M NAVAL - END,RR,Residential - Regular,2400.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,M. NAVAL,LACSON - TIOCO,RR,Residential - Regular,4200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,M. NAVAL,LACSON - TIOCO,CR,Commercial - Regular,5000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,SAN LAZARO,S DE GALICIA - ALPHA,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,SANTIAGO DE GALICIA,TUAZON - END,RR,Residential - Regular,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,SIOSON,TUAZON - END,CR,Commercial - Regular,2800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,SIOSON,TUAZON - END,APD,Agri - Permanently Devoted,2200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BANCULASI,TIOCO - CALLEJON,NAVAL - MALABON RIVER,RR,Residential - Regular,2800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,A BONIFACIO,GEN LUNA-MAL NAV RT,RR,Residential - Regular,3600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,A BONIFACIO,INTERIOR,RR,Residential - Regular,2500.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,A BONIFACIO ST,GEN LUNA-MAL NAV RT,RR,Residential - Regular,830.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,A CRUZ,GEN LUNA-SAMSON,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,A CRUZ ST,GEN LUNA-SAMSON ST,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,ALL OTHER STREETS,EUSEBIO-D MARCELO,RR,Residential - Regular,1000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,ALL OTHER STREETS,EUSEBIO-D MARCELO,RR,Residential - Regular,600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,AYROSO,TUAZON-GEN LUNA,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,AYROSO ST,TUAZON-TEN LUNA ST,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,BERNALES,C ARELLANO-TALABAHAN,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,BERNALES ST,C ARELLANO-TALABAHAN,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,BERNARDO,GEN LUNA-SAMSON,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,BERNARDO ST,GEN LUNA-SAMSON ST,RR,Residential - Regular,680.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,C ARELLANO,BONIFACIO-MARCELO,RR,Residential - Regular,3200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,C ARELLANO ST,BONIFACIO-MARCELO ST,RR,Residential - Regular,780.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,CONSTANTINO,A CRUZ-GUEKEKO,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,CONSTANTINO ST,A CRUZ-GUEKEKO ST,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,D MARCELO,C ARELLANO-GEN LUNA,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,D MARCELO ST,C ARELLANO-GEN LUNA,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,EUSEBIO,C ARELLANO-GEN LUNA,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,EUSEBIO ST,C ARELLANO-GEN LUNA,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,GEN LUNA,BONIFACIO-MARCELO,RR,Residential - Regular,3600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,GEN LUNA,BONIFACIO-MARCELO,CR,Commercial - Regular,4000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,GEN LUNA ST,BONIFACIO- D MARCELO,CR,Commercial - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,GEN LUNA ST,BONIFACIO- D MARCELO,RR,Residential - Regular,1200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,ILANG-ILANG,GEN LUNA-ILANG-ILANG,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,ILANG-ILANG I-IV,ILANG-ILANG-A CRUZ,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,ILANG-ILANG I-IV,ILANG-ILANG-A CRUZ,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,ILANG-ILANG ST,GEN LUNA-ILANG-ILANG,RR,Residential - Regular,630.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,J GUEKEKO,GEN LUNA-CONSTANTINO,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,J GUEKEKO ST,GEN LUNA-CONSTANTINO,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,JAVIER I & II,NAVAL-GEN LUNA,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,JAVIER ST I AND II,GEN NAVAL-GEN LUNA,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,M NAVAL EXT,BONIFACIO-EUSEBIO,RR,Residential - Regular,2800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,M NAVAL EXT,BONIFACIO-EUSEBIO,CR,Commercial - Regular,3200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,M NAVAL EXT,BONIFACIO-EUSEBIO,CR,Commercial - Regular,780.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,M NAVAL EXT,BONIFACIO-EUSEBIO,RR,Residential - Regular,730.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,N G BORJA,C ARELLANO-GEN LUNA,RR,Residential - Regular,2800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,N G BORJA,C ARELLANO-GEN LUNA,CR,Commercial - Regular,3200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,N G BORJA ST,C ARELLANO-GEN LUNA,RR,Residential - Regular,600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,N G BORJA ST,C ARELLANO-GEN LUNA,CR,Commercial - Regular,730.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,PESCADOR,BONIFACIO-BERNALES,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,PESCADOR ST,BONIFACIO-BERNALES,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,SAMSON,BERNARDO,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,SAMSON ST,BERNARDO ST,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,STO ROSARIO VILLAGE,LOTS AROUND,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,STO ROSARIO VILLAGE,LOTS AROUND,RR,Residential - Regular,730.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,TALABAHAN,ILANG-ILANG-MUZON,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,TALABAHAN ST,ILANG-ILANG-MUZON,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,TUAZON,EUSEBIO-D MARCELO,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BARITAN,TUAZON ST,EUSEBIO-D MARCELO,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAYAN-BAYANAN,ALL OTHER STREETS,BONIFACIO-RODRIGUEZ,RR,Residential - Regular,1000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAYAN-BAYANAN,ALL OTHER STREETS,BONIFACIO-RODRIGUEZ,RR,Residential - Regular,550.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAYAN-BAYANAN,GEN LUNA,BONIFACIO-RODRIGUEZ,RR,Residential - Regular,3600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAYAN-BAYANAN,GEN LUNA,BONIFACIO-RODRIGUEZ,CR,Commercial - Regular,4000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAYAN-BAYANAN,GEN LUNA ST,BONIFACIO-RODRIGUEZ,CR,Commercial - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,BAYAN-BAYANAN,GEN LUNA ST,BONIFACIO-RODRIGUEZ,RR,Residential - Regular,1200.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,1100.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,ALL OTHER STREETS,SANCIANGCO-HERNANDEZ,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,BUSTAMANTE,,RR,Residential - Regular,1100.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,BUSTAMANTE,INTERIOR,RR,Residential - Regular,800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,GOV PASCUAL AVE,LAMBINGAN-SANCIANGCO,RR,Residential - Regular,1100.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,GOV PASCUAL AVE,INTERIOR,RR,Residential - Regular,800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,GOV PASCUAL AVE,LAMBINGAN-SANCIANGCO,CR,Commercial - Regular,3300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,GOV PASCUAL AVE,LAMBINGAN-SANCIANGCO,CR,Commercial - Regular,800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,GOV PASCUAL AVE,LAMBINGAN-SANCIANGCO,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,HERNANDEZ,GOV PASCUAL AVE-END,RR,Residential - Regular,1100.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,HERNANDEZ,INTERIOR,RR,Residential - Regular,800.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,HERNANDEZ ST,GOV PASCUAL AVE-END,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,LUCAS,INTERIOR,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,LUCAS,INTERIOR,RR,Residential - Regular,900.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,SANCIANGCO,CATMON BRIDGE-TINAJEROS,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,SANCIANGCO,INTERIOR,RR,Residential - Regular,900.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,SANCIANGCO ST,CATMON BR-TINEJEROS,RR,Residential - Regular,780.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,VALDEZ,SANCIANGCO-HERNANDEZ,RR,Residential - Regular,1300.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,VALDEZ,INTERIOR,RR,Residential - Regular,900.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CATMON,VALDEZ ST,SANCIANGCO-HERNANDEZ,RR,Residential - Regular,650.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,A LUNA,C ARELLANO-END,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,A LUNA ST,C ARELLANO-END,RR,Residential - Regular,700.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,A MABINI,GEN LUNA-END,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,A MABINI ST,GEN LUNA ST-END,RR,Residential - Regular,680.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,1500.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,1000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,ALL OTHER STREETS,GEN LUNA-CONC ELEM,RR,Residential - Regular,550.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,BERNARDO,GEN LUNA-G PASCUAL,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,BERNARDO ST,GEN LUNA-GOV PASCUAL,RR,Residential - Regular,700.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,BURGOS,ARELLANO-CONCEPCION,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,BURGOS ST,ARELLANO-CONCEPCION,RR,Residential - Regular,730.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,C ARELLANO,D MARCELO-JACINTO,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,C ARELLANO ST,D MARCELO-JACINTO,RR,Residential - Regular,730.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,D MARCELO,C ARELLANO-GEN LUNA,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,D MARCELO ST,C ARELLANO-GEN LUNA,RR,Residential - Regular,600.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,E JACINTO ST,C ARELLANO-MALABON,RR,Residential - Regular,730.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,ESCANILLA,GEN LUNA-END,RR,Residential - Regular,2500.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,ESCANILLA,INTERIOR,RR,Residential - Regular,1500.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,ESCANILLA,INTERIOR,CR,Commercial - Regular,4000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,ESCANILLA ST,GEN LUNA-END,RR,Residential - Regular,730.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,F JACINTO,C ARELLANO-MALABON,RR,Residential - Regular,2000.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,F. DE JESUS ST,C ARELLANO-GEN LUNA,CR,Commercial - Regular,1100.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,GEN LUNA,D MARCELO-E JACINTO,RR,Residential - Regular,2500.0
raw,RDO No. 26 - Malabon/Navotas,,,,,,CONCEPCION,GEN LUNA,D MARCELO-E JACINTO,CR,Commercial - Regular,4000.0
