region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALICIA,,PEANUT LAND,A27,Agricultural - A27,8.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALICIA,,VEGETABLE LAND,A47,Agricultural - A47,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALICIA,,COFFEE,A48,Agricultural - A48,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALICIA,,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,235.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,INTERIOR,RR,Residential - Regular,170.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,RICELAND IRRIGATED*,A1,Agricultural - A1,28.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,RICELAND UNIRRIGATED*,A2,Agricultural - A2,18.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,UPLAND*,A3,Agricultural - A3,10.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,COCO LAND,A4,Agricultural - A4,8.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,CITRUS LAND,A5,Agricultural - A5,11.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,FISHPOND,A6,Agricultural - A6,17.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,ORCHARD,A12,Agricultural - A12,8.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,BANANA LAND,A14,Agricultural - A14,11.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,PASTURE LAND,A15,Agricultural - A15,8.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,CORN LAND,A16,Agricultural - A16,23.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,PEANUT LAND,A27,Agricultural - A27,15.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,VEGETABLE LAND,A47,Agricultural - A47,13.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,COFFEE,A48,Agricultural - A48,11.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,ALICIA,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG PROVINCIAL ROAD,RR,Residential - Regular,165.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,130.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG BARANGAY ROAD,RR,Residential - Regular,125.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,90.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A1,Agricultural - A1,14.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A2,Agricultural - A2,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A3,Agricultural - A3,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COCO LAND,A4,Agricultural - A4,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COGON,A10,Agricultural - A10,4.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,BANANA LAND,A14,Agricultural - A14,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,CORN LAND,A16,Agricultural - A16,11.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,PEANUT LAND,A27,Agricultural - A27,8.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,VEGETABLE LAND,A47,Agricultural - A47,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COFFEE,A48,Agricultural - A48,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG PROVINCIAL ROAD,RR,Residential - Regular,100.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,75.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG BARANGAY ROAD,RR,Residential - Regular,80.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,60.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A1,Agricultural - A1,10.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A2,Agricultural - A2,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A3,Agricultural - A3,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COGON,A10,Agricultural - A10,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,BANANA LAND,A14,Agricultural - A14,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,CORN LAND,A16,Agricultural - A16,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,VEGETABLE LAND,A47,Agricultural - A47,8.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG PROVINCIAL ROAD,RR,Residential - Regular,140.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,110.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG BARANGAY ROAD,RR,Residential - Regular,100.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,75.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A1,Agricultural - A1,11.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A2,Agricultural - A2,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A3,Agricultural - A3,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COCO LAND,A4,Agricultural - A4,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COGON,A10,Agricultural - A10,4.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,BANANA LAND,A14,Agricultural - A14,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,CORN LAND,A16,Agricultural - A16,11.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,PEANUT LAND,A27,Agricultural - A27,10.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,VEGETABLE LAND,A47,Agricultural - A47,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COFFEE,A48,Agricultural - A48,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG NATIONAL ROAD,CR,Commercial - Regular,320.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG NATIONAL ROAD,RR,Residential - Regular,240.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,190.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG BARANGAY ROAD,RR,Residential - Regular,190.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,150.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A1,Agricultural - A1,16.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A2,Agricultural - A2,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A3,Agricultural - A3,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COCO LAND,A4,Agricultural - A4,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,CITRUS LAND,A5,Agricultural - A5,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,FISHPOND,A6,Agricultural - A6,10.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COGON,A10,Agricultural - A10,4.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,BANANA LAND,A14,Agricultural - A14,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,CORN LAND,A16,Agricultural - A16,16.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,PEANUT LAND,A27,Agricultural - A27,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,VEGETABLE LAND,A47,Agricultural - A47,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COFFEE,A48,Agricultural - A48,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG PROVINCIAL ROAD,RR,Residential - Regular,140.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,110.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG BARANGAY ROAD,RR,Residential - Regular,100.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,80.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A1,Agricultural - A1,16.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A2,Agricultural - A2,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A3,Agricultural - A3,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COCO LAND,A4,Agricultural - A4,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COGON,A10,Agricultural - A10,4.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,BANANA LAND,A14,Agricultural - A14,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,CORN LAND,A16,Agricultural - A16,16.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,PEANUT LAND,A27,Agricultural - A27,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,VEGETABLE LAND,A47,Agricultural - A47,8.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COFFEE,A48,Agricultural - A48,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG NATIONAL ROAD,CR,Commercial - Regular,320.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG NATIONAL ROAD,RR,Residential - Regular,240.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,190.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,ALONG BARANGAY ROAD,RR,Residential - Regular,175.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,RR,Residential - Regular,135.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A1,Agricultural - A1,16.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A2,Agricultural - A2,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,INTERIOR,A3,Agricultural - A3,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,BANANA LAND,A14,Agricultural - A14,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,CORN LAND,A16,Agricultural - A16,16.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,PEANUT LAND,A27,Agricultural - A27,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,VEGETABLE LAND,A47,Agricultural - A47,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,COFFEE,A48,Agricultural - A48,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,ALL LOTS,,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,185.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,INTERIOR,RR,Residential - Regular,140.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,RICELAND IRRIGATED*,A1,Agricultural - A1,25.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,RICELAND UNIRRIGATED*,A2,Agricultural - A2,20.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,UPLAND*,A3,Agricultural - A3,12.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,COGON,A10,Agricultural - A10,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,BANANA LAND,A14,Agricultural - A14,12.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,CORN LAND,A16,Agricultural - A16,21.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,PEANUT LAND,A27,Agricultural - A27,12.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,3RD,OF QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,100.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,INTERIOR,RR,Residential - Regular,75.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,INTERIOR,A1,Agricultural - A1,14.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,INTERIOR,A2,Agricultural - A2,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,INTERIOR,A3,Agricultural - A3,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,COGON,A10,Agricultural - A10,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,BANANA LAND,A14,Agricultural - A14,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,CORN LAND,A16,Agricultural - A16,11.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,PEANUT LAND,A27,Agricultural - A27,7.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,CABUGAO,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,Agricultural - A50,3.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,,RR,Residential - Regular,125.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,INTERIOR,RR,Residential - Regular,90.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,INTERIOR,A1,Agricultural - A1,14.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,INTERIOR,A2,Agricultural - A2,9.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,INTERIOR,A3,Agricultural - A3,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,COCO LAND,A4,Agricultural - A4,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,CITRUS LAND,A5,Agricultural - A5,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,FISHPOND,A6,Agricultural - A6,10.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,COGON,A10,Agricultural - A10,4.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,ORCHARD,A12,Agricultural - A12,5.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,BANANA LAND,A14,Agricultural - A14,6.0
raw,"RDO No. 16 - Cabarroguis, Quirino is composed of the following Municipalit",,,,QUIRINO,AGLIPAY,DAGUPAN,,CORN LAND,A16,Agricultural - A16,13.0
