region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,(FORMERLY NATIONAL HIGHWAY),,(FORMERLY INTERIOR),A4,Agricultural - A4,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,(FORMERLY NATIONAL HIGHWAY),,(FORMERLY INTERIOR),A50,Agricultural - A50,8.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,,X,Special / Other,1500.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),RR,Residential - Regular,1200.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),A1,Agricultural - A1,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),A2,Agricultural - A2,30.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),A4,Agricultural - A4,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),A50,Agricultural - A50,8.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,,X,Special / Other,1500.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),RR,Residential - Regular,1200.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),A1,Agricultural - A1,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),A2,Agricultural - A2,30.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),A4,Agricultural - A4,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ALL LOTS (FORMERLY NATIONAL HIGHWAY),,ALONG BARANGAY ROAD (FORMERLY INTERIOR),A50,Agricultural - A50,8.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,RR,Residential - Regular,130.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A1,Agricultural - A1,15.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A2,Agricultural - A2,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A4,Agricultural - A4,5.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,RR,Residential - Regular,80.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A1,Agricultural - A1,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A2,Agricultural - A2,5.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A4,Agricultural - A4,2.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,RR,Residential - Regular,100.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A1,Agricultural - A1,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A2,Agricultural - A2,5.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A4,Agricultural - A4,2.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,RR,Residential - Regular,55.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A1,Agricultural - A1,8.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A2,Agricultural - A2,4.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A4,Agricultural - A4,1.8
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,RR,Residential - Regular,130.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A1,Agricultural - A1,15.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A2,Agricultural - A2,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A4,Agricultural - A4,5.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,RR,Residential - Regular,80.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A1,Agricultural - A1,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A2,Agricultural - A2,5.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A4,Agricultural - A4,2.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,RR,Residential - Regular,100.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A1,Agricultural - A1,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A2,Agricultural - A2,5.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,,A4,Agricultural - A4,2.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,RR,Residential - Regular,55.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A1,Agricultural - A1,8.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A2,Agricultural - A2,4.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ALL OTHER BARANGAYS,NATIONAL HIGHWAY,INTERIOR,A4,Agricultural - A4,1.8
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,RR,Residential - Regular,1700.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A1,Agricultural - A1,50.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A2,Agricultural - A2,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A3,Agricultural - A3,20.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A4,Agricultural - A4,50.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A5,Agricultural - A5,30.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A6,Agricultural - A6,60.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A7,Agricultural - A7,35.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A8,Agricultural - A8,35.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A10,Agricultural - A10,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A12,Agricultural - A12,25.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A13,Agricultural - A13,60.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A15,Agricultural - A15,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),RR,Residential - Regular,1200.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),A1,Agricultural - A1,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),A2,Agricultural - A2,30.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),A4,Agricultural - A4,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),A50,Agricultural - A50,8.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,RR,Residential - Regular,1700.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A1,Agricultural - A1,50.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A2,Agricultural - A2,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A3,Agricultural - A3,20.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A4,Agricultural - A4,50.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A5,Agricultural - A5,30.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A6,Agricultural - A6,60.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A7,Agricultural - A7,35.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A8,Agricultural - A8,35.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A10,Agricultural - A10,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A12,Agricultural - A12,25.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A13,Agricultural - A13,60.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG PROVINCIAL ROAD****,A15,Agricultural - A15,10.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),RR,Residential - Regular,1200.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),A1,Agricultural - A1,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),A2,Agricultural - A2,30.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),A4,Agricultural - A4,40.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,(FORMERLY NATIONAL HIGHWAY),ALONG BARANGAY ROAD (FORMERLY INTERIOR),A50,Agricultural - A50,8.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A1,Agricultural - A1,100.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A2,Agricultural - A2,60.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A3,Agricultural - A3,50.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A4,Agricultural - A4,65.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A5,Agricultural - A5,50.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A6,Agricultural - A6,120.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A7,Agricultural - A7,45.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A8,Agricultural - A8,45.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A10,Agricultural - A10,25.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A12,Agricultural - A12,50.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A13,Agricultural - A13,75.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,ALONG PROVINCIAL ROAD,A15,Agricultural - A15,25.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,INTERIOR,A1,Agricultural - A1,60.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,INTERIOR,A2,Agricultural - A2,45.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,INTERIOR,A4,Agricultural - A4,50.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL AGRICULTURAL  LOTS,INTERIOR,A50,Agricultural - A50,15.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,ALL LOTS,,X,Special / Other,2000.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL LOTS,,X,Special / Other,2400.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL LOTS,ALONG PROVINCIAL ROAD,RR,Residential - Regular,2100.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,1700.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,3/5/2020,3RD,CAMARINES NORTE,BASUD,ANGAS,ALL LOTS,,X,Special / Other,2000.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,4/3/2024,4TH,:  CAMARINES NORTE,BASUD,ANGAS,ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,1500.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,RR,Residential - Regular,200.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A1,Agricultural - A1,15.7
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A2,Agricultural - A2,10.55
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A3,Agricultural - A3,2.2
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A4,Agricultural - A4,6.0
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A5,Agricultural - A5,3.75
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A6,Agricultural - A6,10.85
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A7,Agricultural - A7,2.7
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A8,Agricultural - A8,2.7
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A10,Agricultural - A10,1.1
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A12,Agricultural - A12,1.65
raw,"RDO No. 64 - Talisay, Camarines Norte is composed of the following City an",,,,,BASUD,ANGAS,NATIONAL HIGHWAY,,A13,Agricultural - A13,8.8
