region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,CORPUZ ST,CREEK,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,CORPUZ ST,SALERA ST - QUEZON ST,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,CORPUZ ST,SALERA ST - SORIANO ST,RR,Residential - Regular,1340.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,GEN. LUNA ST,RD TO QUEZON-MAGALLANES,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,GEN. LUNA ST,RD TO QUEZON-MAGALLANES,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,GEN. LUNA ST,MAGALLANES-PROV.RD TALAVERA,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MAGALLANES ST,CREEK,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MAGALLANES ST,CREEK,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MAGALLANES ST,SALERA ST - QUEZON ST,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MAGALLANES ST,SORIANO ST - SALERA ST,RR,Residential - Regular,1340.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MEDINA ST,GEN. LUNA ST - RIZAL ST,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MEDINA ST,GEN. LUNA ST - RIZAL ST,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MEDINA ST,SORIANO ST - SALERA ST,RR,Residential - Regular,1340.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MORENO ST,SALERA ST - QUEZON ST,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,MORENO ST,SALERA ST - SORIANO ST,RR,Residential - Regular,1340.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,P. MEDINA ST,GEN LUNA ST - 100m N ELEM SCH,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,P. MEDINA ST,GEN LUNA ST - 100m N ELEM SCH,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,PROVINCIAL ROAD TO QUEZON,RD TO BRGY SANTIAGO – LAST RES. LOT OF RD TO QUEZON,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,PROVINCIAL ROAD TO TALAVERA,SALERA ST - QUEZON ST,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,PROVINCIAL ROAD TO TALAVERA,SALERA ST NORTHWARD-LAST RES.,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,PROVINCIAL ROAD TO TALAVERA,CREEK,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,PROVINCIAL ROAD TO TALAVERA,CREEK,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,SAN GREGORIO ST -PUBLIC MKT,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,SAN GREGORIO ST -PUBLIC MKT,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,MEDINA ST - BRIDGE,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,MEDINA ST - BRIDGE,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,SAN GREGORIO ST - SAN PEDRO,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,SAN GREGORIO ST - SAN PEDRO,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,SAN GREGORIO ST - SAN PEDRO,CR,Commercial - Regular,0.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,SAN PEDRO ST - MEDINA ST,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,BRIDGE - PROV. HIGH SCH,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,RIZAL ST,ROAD TO QUEZON - PUBLIC MKT,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,S. MEDINA ST,SALERA ST - QUEZON ST,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SALERA ST,P. MEDINA ST-FRONT ELEM SCH,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SALERA ST,PROV RD TO QUEZON-ELEM SCH,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SALERA ST,MEDINA ST - MORENO ST,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SALERA ST,MEDINA ST - MORENO ST,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SALERA ST,MORENO  - PROV. RD TO TALAVERA,RR,Residential - Regular,1340.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SAN GREGORIO ST,CREEK,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SAN GREGORIO ST,CREEK,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SAN GREGORIO ST,GEN LUNA ST - RIZAL ST,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SAN GREGORIO ST,GEN LUNA ST - RIZAL ST,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SAN GREGORIO ST,SALERA ST - QUEZON ST,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SAN PEDRO ST,CREEK,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SAN PEDRO ST,CREEK,RR,Residential - Regular,1870.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SAN PEDRO ST,SALERA ST - QUEZON ST,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,SORIANO ST,CORPUZ ST - MAGALLANES ST,RR,Residential - Regular,1340.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,UNNAMED ST,CREEK,CR,Commercial - Regular,4465.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,UNNAMED ST,CREEK,I,Industrial,4250.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,UNNAMED ST,CREEK,X,Special / Other,2230.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,UNNAMED ST,CREEK,RR,Residential - Regular,1490.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,POBLACION,UNNAMED ST,CREEK,A40,Agricultural - A40,1150.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,"SAN FELIPE BATA, SAN FELIPE MATANDA",PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,CR,Commercial - Regular,1275.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,"SAN FELIPE BATA, SAN FELIPE MATANDA",PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,I,Industrial,1190.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,"SAN FELIPE BATA, SAN FELIPE MATANDA",PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,RR,Residential - Regular,980.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,SAN PABLO (BATA),PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,CR,Commercial - Regular,1275.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,SAN PABLO (BATA),PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,I,Industrial,1190.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,SAN PABLO (BATA),PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,RR,Residential - Regular,980.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,STO. ROSARIO,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,CR,Commercial - Regular,1275.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,STO. ROSARIO,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,I,Industrial,1190.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,STO. ROSARIO,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,RR,Residential - Regular,980.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,STO. TOMAS,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,CR,Commercial - Regular,1275.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,STO. TOMAS,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,I,Industrial,1190.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,STO. TOMAS,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,RR,Residential - Regular,980.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,UMANGAN (UMINGAN),PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,CR,Commercial - Regular,1275.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,UMANGAN (UMINGAN),PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,I,Industrial,1190.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,3RD,:  NUEVA ECIJA,ALIAGA,UMANGAN (UMINGAN),PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,RR,Residential - Regular,980.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,RR,Residential - Regular,85.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A1,Agricultural - A1,10.9
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A2,Agricultural - A2,7.6
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A3,Agricultural - A3,5.1
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A4,Agricultural - A4,4.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A6,Agricultural - A6,9.7
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A12,Agricultural - A12,4.8
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A15,Agricultural - A15,2.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A16,Agricultural - A16,4.8
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A17,Agricultural - A17,4.8
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A18,Agricultural - A18,4.7
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,RR,Residential - Regular,40.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A1,Agricultural - A1,5.45
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A2,Agricultural - A2,3.8
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A3,Agricultural - A3,2.55
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A4,Agricultural - A4,2.2
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A6,Agricultural - A6,4.85
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A12,Agricultural - A12,2.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A15,Agricultural - A15,1.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A16,Agricultural - A16,2.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A17,Agricultural - A17,2.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A18,Agricultural - A18,2.35
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,RR,Residential - Regular,85.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A1,Agricultural - A1,10.9
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A2,Agricultural - A2,7.6
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A3,Agricultural - A3,5.1
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A4,Agricultural - A4,4.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A6,Agricultural - A6,9.7
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A12,Agricultural - A12,4.8
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A15,Agricultural - A15,2.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A16,Agricultural - A16,4.8
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A17,Agricultural - A17,4.8
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A18,Agricultural - A18,4.7
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,RR,Residential - Regular,40.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A1,Agricultural - A1,5.45
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A2,Agricultural - A2,3.8
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A3,Agricultural - A3,2.55
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A4,Agricultural - A4,2.2
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A6,Agricultural - A6,4.85
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A12,Agricultural - A12,2.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A15,Agricultural - A15,1.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A16,Agricultural - A16,2.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A17,Agricultural - A17,2.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BETES,ALL LOTS,,A18,Agricultural - A18,2.35
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BIBICLAT,ALL LOTS,,RR,Residential - Regular,105.0
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BIBICLAT,ALL LOTS,,A1,Agricultural - A1,10.9
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BIBICLAT,ALL LOTS,,A2,Agricultural - A2,7.6
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BIBICLAT,ALL LOTS,,A3,Agricultural - A3,5.1
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BIBICLAT,ALL LOTS,,A4,Agricultural - A4,4.4
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BIBICLAT,ALL LOTS,,A6,Agricultural - A6,9.7
raw,RDO No. 23A - North Nueva Ecija and RDO No. 23B - South Nueva Ecija.,,,,,"ALIAGA, NUEVA ECIJA",BIBICLAT,ALL LOTS,,A12,Agricultural - A12,4.8
