region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,CORDERO ST.,MH DELPILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,CORDERO ST.,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,CORDERO ST.,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,ARKONG BATO,CORDERO SUBD,,RR,Residential - Regular,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DECENA ST.,MH DELPILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DECENA ST.,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DECENA ST.,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DELA CRUZ ST.,MH DELPILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DELA CRUZ ST.,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DELA CRUZ ST.,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DENIEGA ST.,MH DELPILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DENIEGA ST.,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,DENIEGA ST.,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,EVANGELISTA ST.,MH DELPILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,EVANGELISTA ST.,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,EVANGELISTA ST.,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,ARKONG BATO,FORTUNE SUBD,,RR,Residential - Regular,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,H. BAUTISTA ST.,MH DELPILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,H. BAUTISTA ST.,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,H. BAUTISTA ST.,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,INDUSTRIAL ROAD,MH DEL PILAR TO OBANDO BDRY,RR,Residential - Regular,5100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,INDUSTRIAL ROAD,MH DEL PILAR TO OBANDO BDRY,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,INDUSTRIAL ROAD,MH DEL PILAR TO OBANDO BDRY,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,KAP E. ALEJANDRINO ST (ARKONG BATO ROAD),PALASAN-NAVARETTE ST,RR,Residential - Regular,4300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,KAP E. ALEJANDRINO ST (ARKONG BATO ROAD),PALASAN-NAVARETTE ST,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,KAP E. ALEJANDRINO ST (ARKONG BATO ROAD),PALASAN-NAVARETTE ST,I,Industrial,6000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,L. URRUTIA ST.,MH DEL PILAR ST TO END,RR,Residential - Regular,4500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,L. URRUTIA ST.,MH DEL PILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,L. URRUTIA ST.,MH DEL PILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M. BAUTISTA ST.,MH DELPILAR ST  TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M. BAUTISTA ST.,MH DELPILAR ST  TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M. BAUTISTA ST.,MH DELPILAR ST  TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M. URRUTIA ST.,PALASAN BDRY TO MALABON,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M. URRUTIA ST.,PALASAN BDRY TO MALABON,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M. URRUTIA ST.,PALASAN BDRY TO MALABON,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M.H.DEL PILAR,PALASAN BDRY TO MALABON,RR,Residential - Regular,9400.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M.H.DEL PILAR,PALASAN BDRY TO MALABON,CR,Commercial - Regular,11000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO,M.H.DEL PILAR,PALASAN BDRY TO MALABON,I,Industrial,10500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,ARKONG BATO,NEW MENLO SUBD,,RR,Residential - Regular,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,ARKONG BATO,PALASAN ROAD,,RR,Residential - Regular,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,ARKONG BATO,S DIEGO SUBD,,RR,Residential - Regular,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,ARKONG BATO,SEVILLA ST,,RR,Residential - Regular,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),ALL OTHER STREETS,MH DEL PILAR ST TO END,RR,Residential - Regular,4400.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),ALL OTHER STREETS,MH DEL PILAR ST TO END,CR,Commercial - Regular,7300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),ALL OTHER STREETS,MH DEL PILAR ST TO END,I,Industrial,5500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),ALL OTHER STREETS,MH DEL PILAR ST TO END,GP,General Purpose,2400.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),FORTUNE SUBD,PALASAN ROAD TO ARKONG BATO,RR,Residential - Regular,5200.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),FORTUNE SUBD,PALASAN ROAD TO ARKONG BATO,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),FORTUNE SUBD,PALASAN ROAD TO ARKONG BATO,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),FRANCISCO SUBD,MH DELPILAR ST TO END,RR,Residential - Regular,5100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),FRANCISCO SUBD,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),FRANCISCO SUBD,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),MENDOZA ST.,MH DEL PILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),MENDOZA ST.,MH DEL PILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),MENDOZA ST.,MH DEL PILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),N. URRUTIA ST.,M H DEL PILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),N. URRUTIA ST.,M H DEL PILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),N. URRUTIA ST.,M H DEL PILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),NAVARETTE ST.,M H DEL PILAR ST TO OBANDO BDRY,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),NAVARETTE ST.,M H DEL PILAR ST TO OBANDO BDRY,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),NAVARETTE ST.,M H DEL PILAR ST TO OBANDO BDRY,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),NEW MENLO SUBD,MH DELPILAR ST TO END,RR,Residential - Regular,5100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),NEW MENLO SUBD,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),NEW MENLO SUBD,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),PALASAN SUBD,MH DELPILAR ST TO END,RR,Residential - Regular,4700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),PALASAN SUBD,MH DELPILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),PALASAN SUBD,MH DELPILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),SAN DIEGO ST.,MH DEL PILAR ST TO END,RR,Residential - Regular,4400.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),SAN DIEGO ST.,MH DEL PILAR ST TO END,CR,Commercial - Regular,8500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,ARKONG BATO (continaution),SAN DIEGO ST.,MH DEL PILAR ST TO END,I,Industrial,8100.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,707 ROAD,MALINTA-NOVALICHES RD TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,707 ROAD,MALINTA-NOVALICHES RD TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,707 ROAD,MALINTA-NOVALICHES RD TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,A. MARIANO ST,,RR,Residential - Regular,250.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,A. MARIANO ST.,MALINTA-NOVALICHES RD TO MAPULANG LUPA BDRY,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,A. MARIANO ST.,MALINTA-NOVALICHES RD TO MAPULANG LUPA BDRY,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,A. MARIANO ST.,MALINTA-NOVALICHES RD TO MAPULANG LUPA BDRY,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ADRIANA ST.,A. MARIANO ST. TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ADRIANA ST.,A. MARIANO ST. TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ADRIANA ST.,A. MARIANO ST. TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ALL OTHER STREETS,SITIO MALINIS RD  TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ALL OTHER STREETS,SITIO MALINIS RD  TO END,CR,Commercial - Regular,14500.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ALL OTHER STREETS,SITIO MALINIS RD  TO END,I,Industrial,12800.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ALL OTHER STREETS,SITIO MALINIS RD  TO END,GP,General Purpose,4000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,ALL OTHER STREETS,,RR,Residential - Regular,250.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,ALL OTHER STREETS,,CR,Commercial - Regular,550.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,ALL OTHER STREETS,,I,Industrial,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,ALL OTHER STREETS,,GP,General Purpose,150.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,BAGONG NAYON,MALINTA-GEN LUIS ST(CENTRO),RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,BAGONG NAYON,MALINTA-GEN LUIS ST(CENTRO),CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,BAGONG NAYON,MALINTA-GEN LUIS ST(CENTRO),I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,BISALAO RD,,RR,Residential - Regular,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,BISALAO RD,,CR,Commercial - Regular,550.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,BISALAO RD,,I,Industrial,450.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,BISALAO ROAD,A. MARIANO ST TO MAPULANG LUPA,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,BISALAO ROAD,A. MARIANO ST TO MAPULANG LUPA,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,BISALAO ROAD,A. MARIANO ST TO MAPULANG LUPA,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,CHRIST THE KING SUBD,VICTORIA RD TO BENITO HAO ST,RR,Residential - Regular,9000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,CHRIST THE KING SUBD,VICTORIA RD TO BENITO HAO ST,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,CHRIST THE KING SUBD,VICTORIA RD TO BENITO HAO ST,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,CHRIST THE KING SUBD,,RR,Residential - Regular,250.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,CONDOMINIUM ( CCT ),SITIO MALINIS RD  TO END,RC,Residential - Condominium,36000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,CONDOMINIUM ( CCT ),SITIO MALINIS RD  TO END,CC,Commercial - Condominium,50000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,DALAG ST.,SITIO MALINIS RD  TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,DALAG ST.,SITIO MALINIS RD  TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,DALAG ST.,SITIO MALINIS RD  TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,DELA CRUZ ST.,SITIO MALINIS RD  TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,DELA CRUZ ST.,SITIO MALINIS RD  TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,DELA CRUZ ST.,SITIO MALINIS RD  TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,G. MOLINA ST.,707 COMPOUND TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,G. MOLINA ST.,707 COMPOUND TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,G. MOLINA ST.,707 COMPOUND TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,G.G. MAURICIO,QUINTANA AVE TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,G.G. MAURICIO,QUINTANA AVE TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,G.G. MAURICIO,QUINTANA AVE TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ITC COMPOUND,MALINTA-NOVALICHES RD TO SITIO MALINIS,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ITC COMPOUND,MALINTA-NOVALICHES RD TO SITIO MALINIS,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,ITC COMPOUND,MALINTA-NOVALICHES RD TO SITIO MALINIS,I,Industrial,17000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,J. GREGORIO ST.,A. MARIANO ST. TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,J. GREGORIO ST.,A. MARIANO ST. TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,J. GREGORIO ST.,A. MARIANO ST. TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,JUVIC CMPD,SITIO MALINIS RD  TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,JUVIC CMPD,SITIO MALINIS RD  TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,JUVIC CMPD,SITIO MALINIS RD  TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,LORENZO ST.,ITC ROAD  TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,LORENZO ST.,ITC ROAD  TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,LORENZO ST.,ITC ROAD  TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,LUGMOK ST.,A. MARIANO ST. TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,LUGMOK ST.,A. MARIANO ST. TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,LUGMOK ST.,A. MARIANO ST. TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,MAYSAN RD,,RR,Residential - Regular,700.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,MAYSAN RD,,CR,Commercial - Regular,800.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,,,,BAGBAGUIN,MAYSAN RD,,I,Industrial,600.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,MAYSAN ROAD,MALINTA-NOVALICHES RD,RR,Residential - Regular,0.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,MAYSAN ROAD,MALINTA-NOVALICHES RD,CR,Commercial - Regular,0.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,MAYSAN ROAD,MALINTA-NOVALICHES RD,I,Industrial,0.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,MOLINA CMPD,707 COMPOUND TO END,RR,Residential - Regular,0.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,MOLINA CMPD,707 COMPOUND TO END,CR,Commercial - Regular,0.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,MOLINA CMPD,707 COMPOUND TO END,I,Industrial,0.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,P. JACINTO ST.,SITIO MALINIS RD  TO END,RR,Residential - Regular,8000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,P. JACINTO ST.,SITIO MALINIS RD  TO END,CR,Commercial - Regular,18000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,P. JACINTO ST.,SITIO MALINIS RD  TO END,I,Industrial,16300.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,PARKING SLOT (CCT),SITIO MALINIS RD  TO END,PS,Parking Slot / Private School,25000.0
raw,RDO No. 24 - Valenzuela City is composed of the following Barangays:,,,5TH,,,BAGBAGUIN,QUINTANA AVE.,SITIO MALINIS RD  TO END,RR,Residential - Regular,8000.0
