region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),DE LEON ST,DANDAN ST,RR,Residential - Regular,300.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),DR A SANTOS AVE,SAN DIONISIO,CR,Commercial - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),E RODRIGUEZ SR,COL E DE LEON,RR,Residential - Regular,300.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),ESPIRITU ST,QUIRINO AVE,RR,Residential - Regular,700.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),FILIBUSTERISMO,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),GREEN TOWERS,4TH ST,RR,Residential - Regular,300.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),H RODRIGUEZ ST,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),ISAGANI ST,P GOMEZ,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),ISAROG 1 ST,DAMAYAN ST,RR,Residential - Regular,300.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),J DE LEON,DANDAN Q AVE,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),J P RIZAL ST,AQUINO AVE QUIRINO AVE,RR,Residential - Regular,600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),J RIZAL ST,KAPT TINOY ST,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),JACINTO ST,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),JUAN LUNA ST,KAPT TINOY ST,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),KABIHASNAN ST,QUIRINO AVE,RR,Residential - Regular,600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),KAPT FLAVIANO,DOMINGO ST,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),KAPT TINOY ST,P GOMEZ,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),LOPEZ JAENA ST,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),M H DEL PILAR,DANDAN DOMINGO,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),M RODRIGUEZ,M H DEL PILAR,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),MA CLARA,SAN NICOLAS ST,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),MAMAMANTE ST,SALVADOR ST,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),MATADO,SAN DIONISIO,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),MORAS ST,JACINTO ST,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),N DE LEON ST,DANDAN QUIRINO,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),N DOMINGO ST,M H DEL PIALR,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),N T GARCIA ST,P BURGOS ST,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),P BURGOS ST,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),P DANDAN ST,N DE LEON ST,RR,Residential - Regular,600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),P GOMEZ,KAPT TINOY ST,RR,Residential - Regular,600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),PARANG PARANGAN,IMELDA AVENUE,RR,Residential - Regular,600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),PELAEZ ST,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),QUIRINO AVE,P DANDAN ST,CR,Commercial - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),QUIRINO AVE,SAULOG,CR,Commercial - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),QUIRINO AVE,SAULOG,RR,Residential - Regular,900.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),RAMOS ST,TRAMO LINES,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),ROMERO ST,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),SALINAS ST,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),SALVADOR ST,QUIRINO AVE,RR,Residential - Regular,500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),SAN NICOLAS ST,MA CLARA ST,RR,Residential - Regular,400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),SANTA AGUEDA,SUN VALLEY,RR,Residential - Regular,450.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),SANTA ANA,SUN VALLEY,RR,Residential - Regular,450.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),TRAMO LINES,M H DEL PILAR,RR,Residential - Regular,450.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),V MEDINA ST,ESPIRITU CPD,RR,Residential - Regular,600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),VITALEZ ST,BUENAVENTURA,RR,Residential - Regular,450.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),WAKAS,QUIRINO AVE,RR,Residential - Regular,550.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),WAWA LA HUERTA,AQUINO AVENUE,RR,Residential - Regular,550.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,AVENUE),WAWA ST,RODRIGUEZ ST,RR,Residential - Regular,300.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),ALL OTHER STREETS (OTHER THAN ALLEY),DANDAN DOMINGO,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),ALL OTHER STREETS (OTHER THAN ALLEY),DANDAN DOMINGO,CR,Commercial - Regular,20000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),ESPIRITU ST*,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),ISAGANI,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),J DE LEON,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),J RIZAL*,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),J. FERRER ST,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),JUAN LUNA ST,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),KAPT FLAVIANO*,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),KAPT TINOY*,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),KAPT. PATRICIO ST,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),M H DEL PILAR,DANDAN DOMINGO,RR,Residential - Regular,7000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),MA CLARA,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),N DE LEON,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),N DOMINGO,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),N RODRIGUEZ*,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),NAZARENO ST,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),P BURGOS,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),P DANDAN,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),P GOMEZ*,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),PARANCILLO*,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),PARANG-PARANG,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),QUIRINO AVE,DANDAN DOMINGO,RR,Residential - Regular,25000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),QUIRINO AVE,DANDAN DOMINGO,CR,Commercial - Regular,35000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),SAN NICOLAS,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,B AQUINO (N. AQUINO),WAWA LA HUERTA,DANDAN DOMINGO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,12 DE JULIO ST,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE JULIO ST,DIMASALANG,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE JULIO ST,DIMASALANG,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE JULIO ST,17 DE MARZO ST,RR,Residential - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE JUNIO ST,22 DE MAYO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE JUNIO ST,22 DE MAYO,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE JUNIO ST,22 DE MAYO ST,RR,Residential - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE MAYO ST,12 DE JUNIO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE MAYO ST,12 DE JUNIO,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,12 DE MAYO ST,12 DE JUNIO ST,RR,Residential - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,17 DE MARZO ST,12 DE MAYO ST,RR,Residential - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,17 DE MAYO ST,12 DE JUNIO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,17 DE MAYO ST,12 DE JUNIO,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,17 DE MAYO ST,,RR,Residential - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,22 DE MAYO ST,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,22 DE MAYO ST,12 DE JUNIO,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,22 DE MAYO ST,12 DE JUNIO,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,22 DE MAYO ST,12 DE JUNIO ST,RR,Residential - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,4 DE JULIO ST,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,4 DE JULIO ST,DIMASALANG,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,4 DE JULIO ST,DIMASALANG,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,4 DE JULIO ST,DIMASALANG ST,RR,Residential - Regular,1200.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,A GUARRA,B CRUZ,RR,Residential - Regular,7500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,A GUARRA,B CRUZ,RR,Residential - Regular,7000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,A GUARRA ST,BAYANIHAN CRUZ,RR,Residential - Regular,1000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,A SANCHEZ,B CRUZ,RR,Residential - Regular,7500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,A SANCHEZ,B CRUZ,RR,Residential - Regular,7000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,A SANCHEZ (SANCHEZ),,RR,Residential - Regular,7500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,A SANCHEZ ST,BRGY BACLARAN,RR,Residential - Regular,1100.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,AGUARRA,,RR,Residential - Regular,7500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT RD-T CLAUDIO,QUIRINO AVE,CR,Commercial - Regular,30000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT RD-T CLAUDIO,QUIRINO AVE,RR,Residential - Regular,25000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT RD-T CLAUDIO,QUIRINO AVE,CR,Commercial - Regular,16000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT RD-T CLAUDIO,QUIRINO AVE,RR,Residential - Regular,9400.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,AIRPORT ROAD,ROXAS BLVD,RR,Residential - Regular,25000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,AIRPORT ROAD,ROXAS BLVD,CR,Commercial - Regular,30000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT ROAD,ROXAS BLVD,CR,Commercial - Regular,30000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT ROAD,ROXAS BLVD,RR,Residential - Regular,25000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT ROAD,ROXAS BLVD,RR,Residential - Regular,15000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT ROAD,ROXAS BLVD,CR,Commercial - Regular,25000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT ROAD,QUIRINO AVE,RR,Residential - Regular,2500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,AIRPORT ROAD,QUIRINO AVE,CR,Commercial - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,ALL OTHER STREETS,,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,ALL OTHER STREETS,,CR,Commercial - Regular,16000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,ALL OTHER STREETS,DIMASALANG,CR,Commercial - Regular,16000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,ALL OTHER STREETS,DIMASALANG,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,ALL OTHER STREETS,DIMASALANG,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,ALL OTHER STREETS,DIMASALANG,CR,Commercial - Regular,16000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,7TH,,,BACLARAN,ARAGON,QUIRINO AVE,RR,Residential - Regular,5500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,ARAGON,QUIRINO AVE,RR,Residential - Regular,5500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,ARAGON,QUIRINO AVE,RR,Residential - Regular,5000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,ARAGON ST,QUIRINO AVE,RR,Residential - Regular,1250.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG BUHAY,BAGONG ILOG,RR,Residential - Regular,7500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG BUHAY,BAGONG ILOG,RR,Residential - Regular,7000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG BUHAY,BAGONG ILOG,RR,Residential - Regular,1600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG ILOG,BAGONG BUHAY,RR,Residential - Regular,6500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG ILOG,BAGONG BUHAY,RR,Residential - Regular,6000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG ILOG ST,BAGONG BUHAY,RR,Residential - Regular,1600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG ISLA,BAGONG ILOG,RR,Residential - Regular,6000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG ISLA,BAGONG ILOG,RR,Residential - Regular,5500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG ISLA ST,BAGONG ILOG,RR,Residential - Regular,1600.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG LIPUNAN,KALIWANAGAN,RR,Residential - Regular,5500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG LIPUNAN,KALIWANAGAN,RR,Residential - Regular,5000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG SIKAT,BAGONG SILANG,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG SIKAT,BAGONG SILANG,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG SIKAT ST,BAGONG SILANG,RR,Residential - Regular,1100.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG SILANG,BAGONG SIKAT,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG SILANG,BAGONG SIKAT,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAGONG SILANG,BAGONG SIKAT,RR,Residential - Regular,1100.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAYANIHAN,A GUARRA,RR,Residential - Regular,4500.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAYANIHAN,A GUARRA,RR,Residential - Regular,4000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAYANIHAN ST,A GUARRA ST,RR,Residential - Regular,1100.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAYVIEW,QUIRINO AVE,CR,Commercial - Regular,12000.0
raw,RDO NO. 52 - Parañaque City is composed of the following Barangays:,,,,,,BACLARAN,BAYVIEW,QUIRINO AVE,CR,Commercial - Regular,2500.0
