region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,RIZAL EXT-CARLOS TAN(NE SIDE),RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,REAL-RIZAL,RR,Residential - Regular,1000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,RIZAL EXT-CARLOS TAN(NW SIDE),RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,RIZAL EXT-CARLOS TAN(NE SIDE),RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,REAL-RIZAL,RR,Residential - Regular,2000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,RIZAL EXT-CARLOS TAN(NW SIDE),RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,RIZAL EXT-CARLOS TAN(NE SIDE),RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,REAL-RIZAL,RR,Residential - Regular,1000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,RIZAL EXT-CARLOS TAN(NW SIDE),RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,C HERMOSILLA DRIVE,RIZAL EXT-CARLOS TAN(NE SIDE),RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,CALLEJON,PUBLIC MKT FENCE-JUAN LUNA,CR,Commercial - Regular,6450.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,CALLEJON,PUBLIC MKT FENCE-JUAN LUNA,CR,Commercial - Regular,2850.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,CALLEJON,PUBLIC MKT FENCE-JUAN LUNA,CR,Commercial - Regular,6450.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,CALLEJON,PUBLIC MKT FENCE-JUAN LUNA,CR,Commercial - Regular,2850.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,CARLOS TAN,MABINI-RIZAL,CR,Commercial - Regular,4100.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,CARLOS TAN,RIZAL-FOOT MALBASAG BR,RR,Residential - Regular,1950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,CARLOS TAN,MABINI-RIZAL,CR,Commercial - Regular,2100.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,CARLOS TAN,RIZAL-FOOT MALBASAG BR,RR,Residential - Regular,1000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,CARLOS TAN,MABINI-RIZAL,CR,Commercial - Regular,4100.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,CARLOS TAN,RIZAL-FOOT MALBASAG BR,RR,Residential - Regular,1950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,CARLOS TAN,MABINI-RIZAL,CR,Commercial - Regular,2100.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,CARLOS TAN,RIZAL-FOOT MALBASAG BR,RR,Residential - Regular,1000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,EBONY ST.,ALONG EBONY ST.,CR,Commercial - Regular,7050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,EBONY ST.,ALONG EBONY ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,EBONY ST.,ALONG EBONY ST.,CR,Commercial - Regular,7050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,EBONY ST.,ALONG EBONY ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,GUIJO ST.,ALONG GUIJO ST.,CR,Commercial - Regular,5050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,GUIJO ST.,ALONG GUIJO ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,GUIJO ST.,ALONG GUIJO ST.,CR,Commercial - Regular,5050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,GUIJO ST.,ALONG GUIJO ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,INAKI A. LARRAZABAL ST.,MANCONO ST - SAN PABLO ST.,CR,Commercial - Regular,5050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,INAKI A. LARRAZABAL ST.,MANCONO ST - SAN PABLO ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,INAKI A. LARRAZABAL ST.,MANCONO ST - SAN PABLO ST.,CR,Commercial - Regular,5050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,INAKI A. LARRAZABAL ST.,MANCONO ST - SAN PABLO ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,IPIL ST.,ALONG IPIL ST.,CR,Commercial - Regular,5050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,IPIL ST.,ALONG IPIL ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,IPIL ST.,ALONG IPIL ST.,CR,Commercial - Regular,5050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,IPIL ST.,ALONG IPIL ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,ISMAEL CATAAG,BONIFACIO-AGUA DULCE,RR,Residential - Regular,2650.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,ISMAEL CATAAG,BONIFACIO-AGUA DULCE,RR,Residential - Regular,1125.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,ISMAEL CATAAG,BONIFACIO-AGUA DULCE,RR,Residential - Regular,2650.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,ISMAEL CATAAG,BONIFACIO-AGUA DULCE,RR,Residential - Regular,1125.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,J NAVARRO,RECLAIMED AREA-LOPEZ JAENA,CR,Commercial - Regular,4600.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,J NAVARRO,LOPEZ JAENA-CARLOS TAN,RR,Residential - Regular,2200.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,J NAVARRO,RECLAIMED AREA-LOPEZ JAENA,CR,Commercial - Regular,2300.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,J NAVARRO,LOPEZ JAENA-CARLOS TAN,RR,Residential - Regular,1000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,J NAVARRO,RECLAIMED AREA-LOPEZ JAENA,CR,Commercial - Regular,4600.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,J NAVARRO,LOPEZ JAENA-CARLOS TAN,RR,Residential - Regular,2200.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,J NAVARRO,RECLAIMED AREA-LOPEZ JAENA,CR,Commercial - Regular,2300.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,J NAVARRO,LOPEZ JAENA-CARLOS TAN,RR,Residential - Regular,1000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,JUAN LUNA,PUBLIC MKT SITE-AVILES,CR,Commercial - Regular,4500.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,JUAN LUNA,AVILES - CREEK,RR,Residential - Regular,2200.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,JUAN LUNA,CREEK - LOPEZ JAENA,RR,Residential - Regular,1950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,JUAN LUNA,PUBLIC MKT SITE-AVILES,CR,Commercial - Regular,2200.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,JUAN LUNA,AVILES - CREEK,RR,Residential - Regular,1000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,JUAN LUNA,CREEK - LOPEZ JAENA,RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,JUAN LUNA,PUBLIC MKT SITE-AVILES,CR,Commercial - Regular,4500.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,JUAN LUNA,AVILES - CREEK,RR,Residential - Regular,2200.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,JUAN LUNA,CREEK - LOPEZ JAENA,RR,Residential - Regular,1950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,JUAN LUNA,PUBLIC MKT SITE-AVILES,CR,Commercial - Regular,2200.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,JUAN LUNA,AVILES - CREEK,RR,Residential - Regular,1000.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,JUAN LUNA,CREEK - LOPEZ JAENA,RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,KANGLEON,REAL-BONIFACIO,RR,Residential - Regular,1950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,KANGLEON,REAL-BONIFACIO,RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,KANGLEON,REAL-BONIFACIO,RR,Residential - Regular,1950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,KANGLEON,REAL-BONIFACIO,RR,Residential - Regular,950.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,LANETE ST.,ALONG LANETE ST.,CR,Commercial - Regular,5050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,LANETE ST.,ALONG LANETE ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,LANETE ST.,ALONG LANETE ST.,CR,Commercial - Regular,5050.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,LANETE ST.,ALONG LANETE ST.,CR,Commercial - Regular,2550.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,MABINI,PUB MARKET SITE-CARLOS TAN EXCT WEST SDE,CR,Commercial - Regular,4850.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,MABINI,L JAENA-C TAN (WEST SIDE ONLY),RR,Residential - Regular,3650.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,MABINI,PUB MKET SITE-CARLOS TAN EXC WEST SDE,CR,Commercial - Regular,2350.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,MABINI,L JAENA-C TAN (WEST SIDE ONLY),RR,Residential - Regular,1750.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,MABINI,PUB MARKET SITE-CARLOS TAN EXCT WEST SDE,CR,Commercial - Regular,4850.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,MABINI,L JAENA-C TAN (WEST SIDE ONLY),RR,Residential - Regular,3650.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,MABINI,PUB MKET SITE-CARLOS TAN EXC WEST SDE,CR,Commercial - Regular,2350.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,,,ORMOC CITY PROPER,MABINI,L JAENA-C TAN (WEST SIDE ONLY),RR,Residential - Regular,1750.0
Quick Links - Zonal Values - Revenue Region 14 - Tacloban City,"RDO No. 89 - Ormoc City, Leyte is composed of the following City/Municipal",,,,LEYTE,,ORMOC CITY PROPER,MACAASIN ST.,ALONG MACAASIN ST.,CR,Commercial - Regular,2550.0
