region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,250.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A1,Agricultural - A1,35.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A2,Agricultural - A2,23.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A4,Agricultural - A4,21.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A14,Agricultural - A14,21.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A15,Agricultural - A15,12.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A16,Agricultural - A16,16.5
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A23,Agricultural - A23,93.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A36,Agricultural - A36,12.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A47,Agricultural - A47,15.5
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A48,Agricultural - A48,23.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,A50,Agricultural - A50,11.5
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,ALL OTHER STREETS,INTERIOR,GP,General Purpose,75.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,BRGY ROAD,INTERIOR,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,BRGY ROAD,INTERIOR,RR,Residential - Regular,350.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,NATIONAL ROAD,,CR,Commercial - Regular,650.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,NATIONAL ROAD,,RR,Residential - Regular,550.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,NATIONAL ROAD,INTERIOR,RR,Residential - Regular,450.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,NATIONAL ROAD,INTERIOR,A1,Agricultural - A1,45.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,550.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,ABUYO,PROVINCIAL ROAD,INTERIOR,A1,Agricultural - A1,40.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",,,2ND,,ALFONSO CASTAÑEDA,ALL OTHER BARANGAYS,PROVINCIAL ROAD,,RR,Residential - Regular,120.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",,,2ND,,ALFONSO CASTAÑEDA,ALL OTHER BARANGAYS,PROVINCIAL ROAD,,A1,Agricultural - A1,10.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",,,2ND,,ALFONSO CASTAÑEDA,ALL OTHER BARANGAYS,PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,90.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",,,1ST,,ALFONSO CASTAÑEDA,ALL OTHER BARANGAYS,PROVINCIAL ROAD,,RR,Residential - Regular,60.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",,,1ST,,ALFONSO CASTAÑEDA,ALL OTHER BARANGAYS,PROVINCIAL ROAD,,A1,Agricultural - A1,7.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",,,1ST,,ALFONSO CASTAÑEDA,ALL OTHER BARANGAYS,PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,45.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,250.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A1,Agricultural - A1,25.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A2,Agricultural - A2,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A4,Agricultural - A4,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A14,Agricultural - A14,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A15,Agricultural - A15,11.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A16,Agricultural - A16,14.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A23,Agricultural - A23,85.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A36,Agricultural - A36,11.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A47,Agricultural - A47,14.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A48,Agricultural - A48,21.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,A50,Agricultural - A50,11.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,ALL OTHER STREETS,INTERIOR,GP,General Purpose,50.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,BRGY ROAD,,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,CAUAYAN,BRGY ROAD,INTERIOR,RR,Residential - Regular,350.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,GALINTUJA,PROVINCIAL ROAD,,RR,Residential - Regular,500.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,GALINTUJA,PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,GALINTUJA,PROVINCIAL ROAD,INTERIOR,A1,Agricultural - A1,35.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,RR,Residential - Regular,250.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A1,Agricultural - A1,25.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A2,Agricultural - A2,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A4,Agricultural - A4,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A14,Agricultural - A14,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A15,Agricultural - A15,11.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A16,Agricultural - A16,14.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A23,Agricultural - A23,85.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A36,Agricultural - A36,11.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A47,Agricultural - A47,14.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A48,Agricultural - A48,21.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,A50,Agricultural - A50,11.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,ALL OTHER STREETS,,GP,General Purpose,50.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,BRGY ROAD,,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LIPUGA,BRGY ROAD,,RR,Residential - Regular,300.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A1,Agricultural - A1,40.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A2,Agricultural - A2,25.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A4,Agricultural - A4,22.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A14,Agricultural - A14,22.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A15,Agricultural - A15,13.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A16,Agricultural - A16,20.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A23,Agricultural - A23,93.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A36,Agricultural - A36,13.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A47,Agricultural - A47,17.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A48,Agricultural - A48,24.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,A50,Agricultural - A50,12.5
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),AGRICULTURAL LOTS,INTERIOR,GP,General Purpose,75.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,300.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),BARROGA ST (ROAD 2),INTERIOR,CR,Commercial - Regular,600.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),BARROGA ST (ROAD 2),MUNICIPAL HALL,RR,Residential - Regular,550.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),BARROGA ST (ROAD 2),ADJ LOTS-BLK LOTS,RR,Residential - Regular,550.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),BARROGA ST (ROAD 2),INTERIOR,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),NATIONAL ROAD,,CR,Commercial - Regular,650.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),NATIONAL ROAD,,RR,Residential - Regular,550.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),NATIONAL ROAD,INTERIOR,RR,Residential - Regular,500.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),PANDAY ST,INTERIOR,CR,Commercial - Regular,600.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),PANDAY ST,INTERIOR,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),PROVINCIAL ROAD,INTERIOR,CR,Commercial - Regular,600.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,550.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),PROVINCIAL ROAD,INTERIOR,A1,Agricultural - A1,45.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),QUINTERO CASTILLO ST,INTERIOR,RR,Residential - Regular,550.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),QUINTERO CASTILLO ST,INTERIOR,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),TANGCA ST,INTERIOR,RR,Residential - Regular,550.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,LUBLUB (POBLACION),TANGCA ST,INTERIOR,RR,Residential - Regular,400.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PELAWAY,ALL OTHER STREETS,INTERIOR,RR,Residential - Regular,250.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PELAWAY,ALL OTHER STREETS,INTERIOR,A1,Agricultural - A1,25.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PELAWAY,ALL OTHER STREETS,INTERIOR,A2,Agricultural - A2,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PELAWAY,ALL OTHER STREETS,INTERIOR,A4,Agricultural - A4,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PELAWAY,ALL OTHER STREETS,INTERIOR,A14,Agricultural - A14,15.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PELAWAY,ALL OTHER STREETS,INTERIOR,A15,Agricultural - A15,11.0
raw,"RDO No. 14 - Bayombong, Nueva Vizcaya is composed of the following Municip",029 -2022,"June 24, 2022",3RD,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PELAWAY,ALL OTHER STREETS,INTERIOR,A16,Agricultural - A16,14.0
