region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,DAVAO ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,DAVAO ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,F. SANTIAGO ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,F. SANTIAGO ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,ILOCOS NORTE ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,ILOCOS NORTE ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,ILOCOS SUR ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,ILOCOS SUR ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,PANGASINAN ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,ALICIA,PANGASINAN ST,,RR,Residential - Regular,600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,TOWNHOUSE,BAGO BANTAY,RC,Residential - Condominium,8000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,ALICIA,TOWNHOUSE,BAGO BANTAY,RC,Residential - Condominium,8000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,TOWNHOUSE  (CCT),BAGO BANTAY,RC,Residential - Condominium,10000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,ALICIA,TOWNHOUSE  (CCT),BAGO BANTAY,RC,Residential - Condominium,10000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,2000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,1300.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,2000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,1300.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,ANICETA,BALINTAWAK,RR,Residential - Regular,2300.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,ANICETA,BALINTAWAK,RR,Residential - Regular,1500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,ANICETA,BALINTAWAK,RR,Residential - Regular,2300.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,ANICETA,BALINTAWAK,RR,Residential - Regular,1500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,APOLONIO SAMSON,ANICETA ST,,RR,Residential - Regular,700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,APOLONIO SAMSON,ANICETA ST,,RR,Residential - Regular,700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,BELEVUE PLACE,BALINTAWAK,RR,Residential - Regular,2300.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,BELEVUE PLACE,BALINTAWAK,RR,Residential - Regular,2300.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,BELLEVUE HEIGHTS,BALINTAWAK,RC,Residential - Condominium,10000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,BELLEVUE HEIGHTS,BALINTAWAK,RC,Residential - Condominium,10000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CLOVERLEAF CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,15000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CLOVERLEAF CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,15000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CLOVERLEAF TOWNHOUSE,BALINTAWAK,RC,Residential - Condominium,10000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CLOVERLEAF TOWNHOUSE,BALINTAWAK,RC,Residential - Condominium,10000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,15000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CONDOMINIUM,BALINTAWAK,CC,Commercial - Condominium,18000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,10000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,CONDOMINIUM,BALINTAWAK,CC,Commercial - Condominium,12000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,15000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CONDOMINIUM,BALINTAWAK,CC,Commercial - Condominium,18000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,10000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,CONDOMINIUM,BALINTAWAK,CC,Commercial - Condominium,12000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CYPRESS VILL,BALINTAWAK,RR,Residential - Regular,2300.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,CYPRESS VILL,BALINTAWAK,RR,Residential - Regular,1500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,CYPRESS VILL,BALINTAWAK,RR,Residential - Regular,2300.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,CYPRESS VILL,BALINTAWAK,RR,Residential - Regular,1500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,APOLONIO SAMSON,CYPRESS VILLAGE,KAINGIN,RR,Residential - Regular,700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,APOLONIO SAMSON,CYPRESS VILLAGE,KAINGIN,RR,Residential - Regular,700.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,EDSA  SAMSON ROAD,BALINTAWAK,CR,Commercial - Regular,10500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,EDSA  SAMSON ROAD,BALINTAWAK,CR,Commercial - Regular,10500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,EDSA SAMSON RD,BALINTAWAK,CR,Commercial - Regular,7000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,APOLONIO SAMSON,EDSA SAMSON RD,KAINGIN,CR,Commercial - Regular,2000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,EDSA SAMSON RD,BALINTAWAK,CR,Commercial - Regular,7000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,APOLONIO SAMSON,EDSA SAMSON RD,KAINGIN,CR,Commercial - Regular,2000.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,EULOGIO,BALINTAWAK,I,Industrial,3800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,EULOGIO,BALINTAWAK,I,Industrial,2500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,EULOGIO,BALINTAWAK,I,Industrial,3800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,EULOGIO,BALINTAWAK,I,Industrial,2500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,GRACE VILL,BALINTAWAK,RR,Residential - Regular,3800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,GRACE VILL,BALINTAWAK,I,Industrial,3800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,GRACE VILL,BALINTAWAK,RR,Residential - Regular,2500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,GRACE VILL,BALINTAWAK,I,Industrial,2500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,GRACE VILL,BALINTAWAK,RR,Residential - Regular,3800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,GRACE VILL,BALINTAWAK,I,Industrial,3800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,GRACE VILL,BALINTAWAK,RR,Residential - Regular,2500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,GRACE VILL,BALINTAWAK,I,Industrial,2500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,APOLONIO SAMSON,GRACE VILLAGE,KAINGIN,RR,Residential - Regular,800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,,,,APOLONIO SAMSON,GRACE VILLAGE,KAINGIN,RR,Residential - Regular,800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,HOWMART ROAD,BALINTAWAK,I,Industrial,3900.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,HOWMART ROAD,BALINTAWAK,I,Industrial,2600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,HOWMART ROAD,BALINTAWAK,I,Industrial,3900.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,HOWMART ROAD,BALINTAWAK,I,Industrial,2600.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,KAINGIN,BALINTAWAK,RR,Residential - Regular,3200.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,KAINGIN,BALINTAWAK,I,Industrial,3800.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,2ND,,,APOLONIO SAMSON,KAINGIN,BALINTAWAK,CR,Commercial - Regular,4500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,KAINGIN,BALINTAWAK,RR,Residential - Regular,2100.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,KAINGIN,BALINTAWAK,I,Industrial,2500.0
raw,"RDO NO. 28 - Novaliches, Quezon City is composed of the following Barangay",,,1ST,,,APOLONIO SAMSON,KAINGIN,BALINTAWAK,CR,Commercial - Regular,3000.0
