region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,,,,,IRUHIN,BULALO RD (DIRT RD),TAG-CALAMBA RD-TAGSILANG,RR,Residential - Regular,145.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,,,,,IRUHIN,FILIPINAS FARM,TAG-CALAMBA RD-TAGSILANG,RR,Residential - Regular,200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,,,,,IRUHIN,LAND GROWTH SUBDIVISION,TAG-CALAMBA RD-TAGSILANG,RR,Residential - Regular,140.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,,,,,IRUHIN,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,RR,Residential - Regular,450.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",RR,Residential - Regular,1500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",CR,Commercial - Regular,3000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",A13,Agricultural - A13,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",A48,Agricultural - A48,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",A50,Agricultural - A50,1000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",GP,General Purpose,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",X,Special / Other,2400.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BAYANAN RD (DIRT RD),TAG-CALAM-TAGSILANG,RR,Residential - Regular,4000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BAYANAN RD (DIRT RD),TAG-CALAM-TAGSILANG,CR,Commercial - Regular,6000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BRITTANY CONDOMINIUM,"TAGAYTAY, CALAMBA RD",RC,Residential - Condominium,65000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BRITTANY CONDOMINIUM,"TAGAYTAY, CALAMBA RD",CC,Commercial - Condominium,85000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BRITTANY CONDOMINIUM,"TAGAYTAY, CALAMBA RD",PS,Parking Slot / Private School,45000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BRITTANY SUBD (CROSSWINDS),TAG-CALAM-TAGSILANG,RR,Residential - Regular,18000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BRITTANY SUBD (CROSSWINDS),TAG-CALAM-TAGSILANG,CR,Commercial - Regular,25000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BULALO RD ( DIRT RD),TAG-CALAM/TAG-SILANG,RR,Residential - Regular,2500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,BULALO RD ( DIRT RD),TAG-CALAM/TAG-SILANG,CR,Commercial - Regular,3500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,CATIBAYAN SUBD.,TAG-CALAM/TAG-SILANG,RR,Residential - Regular,4000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,CATIBAYAN SUBD.,TAG-CALAM/TAG-SILANG,CR,Commercial - Regular,6000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,F.S MANAGEMENT & DEV. CORP.,"TAGAYTAY, CALAMBA RD",RR,Residential - Regular,6000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,F.S MANAGEMENT & DEV. CORP.,"TAGAYTAY, CALAMBA RD",CR,Commercial - Regular,7000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 1- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",RC,Residential - Condominium,65000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 1- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",CC,Commercial - Condominium,85000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 1- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",PS,Parking Slot / Private School,45000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 2- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",RC,Residential - Condominium,65000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 2- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",CC,Commercial - Condominium,85000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 2- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",PS,Parking Slot / Private School,45000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 3- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",RC,Residential - Condominium,65000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 3- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",CC,Commercial - Condominium,85000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,GRAND QUARTER 3- BRITANNY CON.,"TAGAYTAY, CALAMBA RD",PS,Parking Slot / Private School,45000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,SWISS QUADRILL-BRITANNY CON.,"TAGAYTAY, CALAMBA RD",RC,Residential - Condominium,65000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,SWISS QUADRILL-BRITANNY CON.,"TAGAYTAY, CALAMBA RD",CC,Commercial - Condominium,85000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,SWISS QUADRILL-BRITANNY CON.,"TAGAYTAY, CALAMBA RD",PS,Parking Slot / Private School,45000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SOUTHSIDE,RR,Residential - Regular,9000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SOUTHSIDE,CR,Commercial - Regular,11000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SOUTHSIDE,A13,Agricultural - A13,2600.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SOUTHSIDE,A48,Agricultural - A48,2600.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SOUTHSIDE,A50,Agricultural - A50,2000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,RR,Residential - Regular,9000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,CR,Commercial - Regular,11000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,A13,Agricultural - A13,2600.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,A48,Agricultural - A48,2600.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN CENTRAL,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,A50,Agricultural - A50,2000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,ALL OTHER STREETS,SUNGAY-CALABUSO,RR,Residential - Regular,1500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,ALL OTHER STREETS,SUNGAY-CALABUSO,CR,Commercial - Regular,3000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,ALL OTHER STREETS,SUNGAY-CALABUSO,A13,Agricultural - A13,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,ALL OTHER STREETS,SUNGAY-CALABUSO,A48,Agricultural - A48,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,ALL OTHER STREETS,SUNGAY-CALABUSO,A50,Agricultural - A50,1000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,ALL OTHER STREETS,SUNGAY-CALABUSO,GP,General Purpose,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,BAYANAN RD (DIRT RD),TAG-CALAM.-TAGSILANG,RR,Residential - Regular,2500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,BAYANAN RD (DIRT RD),TAG-CALAM.-TAGSILANG,CR,Commercial - Regular,3500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,BULALO RD (DIRT RD),TAG-CALAM/TAG-SILANG,RR,Residential - Regular,2500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,BULALO RD (DIRT RD),TAG-CALAM/TAG-SILANG,CR,Commercial - Regular,3500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,LAND GROWTH SUBDIVISION,TAG-CALAM/TAG-SILANG,RR,Residential - Regular,4000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,LAND GROWTH SUBDIVISION,TAG-CALAM/TAG-SILANG,CR,Commercial - Regular,5000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,TAGAYTAY-CALAMBA ROAD,SOUTHSIDE,RR,Residential - Regular,9000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,TAGAYTAY-CALAMBA ROAD,SOUTHSIDE,CR,Commercial - Regular,11000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,TAGAYTAY-CALAMBA ROAD,SOUTHSIDE,A50,Agricultural - A50,2000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,RR,Residential - Regular,8000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,CR,Commercial - Regular,10000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN EAST,TAGAYTAY-CALAMBA ROAD,SUNGAY-CALABUSO,A50,Agricultural - A50,1500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,7  BCT SUBD,SUNGAY-CALABUSO,RR,Residential - Regular,4000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,7  BCT SUBD,SUNGAY-CALABUSO,CR,Commercial - Regular,6000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,ABLE SITE,SUNGAY-CALABUSO,RR,Residential - Regular,4000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,ABLE SITE,SUNGAY-CALABUSO,CR,Commercial - Regular,6000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",RR,Residential - Regular,1500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",CR,Commercial - Regular,3000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",A13,Agricultural - A13,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",A48,Agricultural - A48,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",A50,Agricultural - A50,1000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,ALL OTHER STREETS,"TAGAYTAY, CALAMBA RD",GP,General Purpose,1200.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,BULALO RD (DIRT RD),TAG-CALAM/TAG-SILANG,RR,Residential - Regular,2500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,BULALO RD (DIRT RD),TAG-CALAM/TAG-SILANG,CR,Commercial - Regular,3500.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,BULALONG BATA,TAG-CALAM/TAG-SILANG,RR,Residential - Regular,4000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,BULALONG BATA,TAG-CALAM/TAG-SILANG,CR,Commercial - Regular,6000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,CABANGAAN ROAD,TAG-CALAM/TAG-SILANG,RR,Residential - Regular,4000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,CABANGAAN ROAD,TAG-CALAM/TAG-SILANG,CR,Commercial - Regular,6000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,CALIDEVELOP REALTY CORP.,"TAGAYTAY, CALAMBA RD",RC,Residential - Condominium,60000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,CALIDEVELOP REALTY CORP.,"TAGAYTAY, CALAMBA RD",CC,Commercial - Condominium,80000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,CALIDEVELOP REALTY CORP.,"TAGAYTAY, CALAMBA RD",PS,Parking Slot / Private School,40000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,F.S. MANAGEMENT & DEV. CORP.,"TAGAYTAY, CALAMBA RD",RR,Residential - Regular,6000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,F.S. MANAGEMENT & DEV. CORP.,"TAGAYTAY, CALAMBA RD",CR,Commercial - Regular,7000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,FILIPINAS FARM SUBD,SUNGAY-CALABUSO,RR,Residential - Regular,4000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,FILIPINAS FARM SUBD,SUNGAY-CALABUSO,CR,Commercial - Regular,5000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,HERBAL COVE SUBD,"TAGAYTAY, CALAMBA RD",RR,Residential - Regular,7000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,HERBAL COVE SUBD,"TAGAYTAY, CALAMBA RD",CR,Commercial - Regular,9000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,LAKEVIEW CONDOTEL,"TAGAYTAY, CALAMBA RD",RC,Residential - Condominium,60000.0
raw,"RDO No. 54A - Trece Martirez City, East Cavite is composed of the following",,"Aug 13, 2017",,,,IRUHIN WEST,LAKEVIEW CONDOTEL,"TAGAYTAY, CALAMBA RD",CC,Commercial - Condominium,80000.0
