region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GLORIA CPD,PILAR VILLAGE,RR,Residential - Regular,2800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GLORIA CPD,PILAR VILLAGE,RR,Residential - Regular,1750.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GLORIA CPD,PILAR VILLAGE,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GLORIA CPD,PILAR VILLAGE,RR,Residential - Regular,600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GLORIA CPD,PILAR VILLAGE,RR,Residential - Regular,300.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GOODYEAR SUBD,DBP VILL,RR,Residential - Regular,3500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GOODYEAR SUBD,DBP VILL,RR,Residential - Regular,2300.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GOODYEAR SUBD,DBP VILL,RR,Residential - Regular,1350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GOODYEAR SUBD,DBP VILL,RR,Residential - Regular,800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GOODYEAR SUBD,DBP VILLAGE,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,GOODYEAR SUBD,DBP VILLAGE,RR,Residential - Regular,350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,ST JOSEPH SUBD,GOODYEAR SUBD,RR,Residential - Regular,300.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,ST. JOSEPH SUBD,GOODYEAR SUBD,RR,Residential - Regular,600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TERESA PARK,BF HOMES,RR,Residential - Regular,3800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TERESA PARK,BF HOMES,RR,Residential - Regular,2800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TERESA PARK,BF HOMES,RR,Residential - Regular,1750.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TERESA PARK,BF HOMES,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TERESA PARK,BF HOMES,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TERESA PARK,BF HOMES,RR,Residential - Regular,350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TS CRUZ SUBD,BF LAS PINAS,RR,Residential - Regular,3700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TS CRUZ SUBD,BF LAS PINAS,RR,Residential - Regular,2600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TS CRUZ SUBD,BF LAS PINAS,RR,Residential - Regular,1600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TS CRUZ SUBD,BF LAS PINAS,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TS CRUZ SUBD,BF LAS PINAS,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA DOS,TS CRUZ SUBD,BF LAS PINAS,RR,Residential - Regular,350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER PROPERTIES,WHOLE STRETCH,GP,General Purpose,500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER PROPERTIES,,GP,General Purpose,250.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,RR,Residential - Regular,2400.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,CR,Commercial - Regular,15400.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,GP,General Purpose,1600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,RR,Residential - Regular,2100.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,CR,Commercial - Regular,13150.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,GP,General Purpose,1300.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,RR,Residential - Regular,1600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,CR,Commercial - Regular,9750.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,GP,General Purpose,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,CR,Commercial - Regular,6000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALL OTHER STREETS,WHOLE STRETCH,GP,General Purpose,500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALMANZA PROPER,MANILA SOUTH ROAD,RR,Residential - Regular,3800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALMANZA PROPER,MANILA SOUTH ROAD,RR,Residential - Regular,3125.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALMANZA PROPER,MANILA SOUTH ROAD,RR,Residential - Regular,1950.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALMANZA PROPER,MANILA SOUTH ROAD,RR,Residential - Regular,1200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALMANZA PROPER,MANILA SO RD,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ALMANZA PROPER,MANILA SO RD,RR,Residential - Regular,500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,BE EXEC VI,PHIL STD ALMANZ,RR,Residential - Regular,500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,BF EXEC VI,PHIL STD ALMANZA,RR,Residential - Regular,1500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,BF EXEC VILL,PHIL STD-ALMANZA,RR,Residential - Regular,5100.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,BF EXEC VILL,PHIL STD-ALMANZA,RR,Residential - Regular,4000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,BF EXEC VILL,PHIL STD-ALMANZA,RR,Residential - Regular,2500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,BF EXEC VILL,PHIL STD-ALMANZA,RR,Residential - Regular,2200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,BF METROCOR,MANILA DOCTOR VILL,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,BF METROCOR,MANILA DOCTOR VILL,RR,Residential - Regular,500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CAMELLA HOMES LAS PINAS,PHIL STD-ALMANZA,RC,Residential - Condominium,8000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CAMELLA HOMES LAS PINAS,PHIL STD-ALMANZA,RC,Residential - Condominium,7000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CASTILLO SUBD,GOODYEAR SUBD,RR,Residential - Regular,2800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CASTILLO SUBD,GOODYEAR SUBD,RR,Residential - Regular,2200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CASTILLO SUBD,GOODYEAR SUBD,RR,Residential - Regular,1600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CASTILLO SUBD,GOODYEAR SUBD,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CASTILLO SUBD,GOODYEAR SUBD,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CASTILLO SUBD,GOODYEAR SUBD,RR,Residential - Regular,350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CREME INVESTMENT CORP,GOODYEAR SUBD,RR,Residential - Regular,2800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CREME INVESTMENT CORP,GOODYEAR SUBD,RR,Residential - Regular,2200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CREME INVESTMENT CORP,GOODYEAR SUBD,RC,Residential - Condominium,8000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,CREME INVESTMENT CORP,GOODYEAR SUBD,RC,Residential - Condominium,7000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,DONA JOSEFA SUBD.,BF HOMES,RR,Residential - Regular,3500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,DONA PURISIMA,BF EXEC,RR,Residential - Regular,3600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,DONA PURISIMA,BF EXEC,RR,Residential - Regular,2600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,DONA PURISIMA,BF EXEC,RR,Residential - Regular,1600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,DONA PURISIMA,BF EXEC,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,DONA PURISIMA,BF EXECUTIVE,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,DONA PURISIMA,BF EXECUTIVE,RR,Residential - Regular,350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,F DEL MONTE,ST JOSEPH ALMNZ,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,F DEL MONTE,ST JOSEPH ALMNZ,RR,Residential - Regular,350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,F DELMONTE,ST JOSEPH-ALMANZA,RR,Residential - Regular,3000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,F DELMONTE,ST JOSEPH-ALMANZA,RR,Residential - Regular,2100.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,F DELMONTE,ST JOSEPH-ALMANZA,RR,Residential - Regular,1550.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,F DELMONTE,ST JOSEPH-ALMANZA,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,FRANCEL HOMES,MANILA SOUTH ROAD,RR,Residential - Regular,4500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,FRANCEL HOMES,MANILA SOUTH ROAD,RR,Residential - Regular,3200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,FRANCEL HOMES,MANILA SOUTH ROAD,RR,Residential - Regular,2800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,FRANCEL HOMES,MANILA SOUTH ROAD,RR,Residential - Regular,1800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,FRANCEL HOMES,MANILA SOUTH RD,RR,Residential - Regular,1500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,FRANCEL HOMES,MANILA SOUTH RD,RR,Residential - Regular,600.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,FRANCEL REALTY & DEV CORP,MANILA SOUTH ROAD,RC,Residential - Condominium,7000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GONZALES CPD,REAL STREET,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GONZALES CPD,REAL ST,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GONZALES CPD,REAL ST,RR,Residential - Regular,350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GONZALES CPMD,REAL ST,RR,Residential - Regular,2750.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GONZALES CPMD,REAL ST,RR,Residential - Regular,2100.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GONZALES CPMD,REAL ST,RR,Residential - Regular,1550.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GREAT PLAIN,DONA J ALMANZA,RR,Residential - Regular,1200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GREAT PLAIN,DNA J ALMANZA,RR,Residential - Regular,1100.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GREAT PLAIN,DNA J ALMANZA,RR,Residential - Regular,550.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GREAT PLAN,DONA ALMANZA,RR,Residential - Regular,3650.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GREAT PLAN,DONA ALMANZA,RR,Residential - Regular,2400.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,GREAT PLAN,DONA ALMANZA,RR,Residential - Regular,1850.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,LEONCIA SUBD,BF HOMES,RR,Residential - Regular,4100.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,LEONCIA SUBD,BF HOMES,RR,Residential - Regular,3100.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,LEONCIA SUBD,BF HOMES,RR,Residential - Regular,2000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,LEONCIA SUBD,BF HOMES,RR,Residential - Regular,1200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,LEONCIA SUBD,BF HOMES,RR,Residential - Regular,900.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,LEONCIA SUBD,BF HOMES,RR,Residential - Regular,430.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,MANILA DOCTORS,TIERRA HERMOSO,RR,Residential - Regular,4350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,MANILA DOCTORS,TIERRA HERMOSO,RR,Residential - Regular,3400.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,MANILA DOCTORS,TIERRA HERMOSO,RR,Residential - Regular,2000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,MANILA DOCTORS,TIERRA HERMOSO,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,MANILA DOCTORS,TIERRA HERMOSA,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,MANILA DOCTORS,TIERRA HERMOSA,RR,Residential - Regular,350.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,SEVENTEEN HOMES,TIERRA HERMOSO,RR,Residential - Regular,3200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,SEVENTEEN HOMES,TIERRA HERMOSO,RR,Residential - Regular,2500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,SEVENTEEN HOMES,TIERRA HERMOSO,RC,Residential - Condominium,11000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,SEVENTEEN HOMES,TIERRA HERMOSO,RC,Residential - Condominium,7000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,SOUTHERN EXEC HOMES SUBD,DBP,RC,Residential - Condominium,7000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ST. JOSEPH SUBD,DBP,RR,Residential - Regular,3500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ST. JOSEPH SUBD,DBP,RR,Residential - Regular,2500.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ST. JOSEPH SUBD,DBP,RR,Residential - Regular,1550.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ST. JOSEPH SUBD,DBP,RR,Residential - Regular,1000.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ST. JOSEPH SUBD,DBP SUBD,RR,Residential - Regular,700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,ST. JOSEPH SUBD,DBP SUBD,RR,Residential - Regular,330.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,VERAVILLE,BES GM ALMANZA,RR,Residential - Regular,3700.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,VERAVILLE,BES GM ALMANZA,RR,Residential - Regular,2800.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,VERAVILLE,BES GM ALMANZA,RR,Residential - Regular,2200.0
raw,RDO No. 53A - Las Piñas City is composed of the following Barangays:,,,,,LAS PINAS CITY,ALMANZA UNO,VERAVILLE,BES GM ALMANZA,RR,Residential - Regular,1400.0
