region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,ALONG BARANGAY ROAD,GP,General Purpose,1500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,ALONG BARANGAY ROAD,A1,Agricultural - A1,800.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,ALONG BARANGAY ROAD,A4,Agricultural - A4,700.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,ALONG BARANGAY ROAD,A50,Agricultural - A50,600.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,INTERIOR LOTS,RR,Residential - Regular,2000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,INTERIOR LOTS,GP,General Purpose,1000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,INTERIOR LOTS,A1,Agricultural - A1,500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,INTERIOR LOTS,A4,Agricultural - A4,450.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,CALO,ALL STREETS,INTERIOR LOTS,A50,Agricultural - A50,400.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,CR,Commercial - Regular,3500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,RR,Residential - Regular,1900.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,RR,Residential - Regular,1500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,X,Special / Other,1600.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,GP,General Purpose,850.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,A1,Agricultural - A1,350.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,A4,Agricultural - A4,300.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,A50,Agricultural - A50,275.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,RR,Residential - Regular,1100.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,GP,General Purpose,650.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,A1,Agricultural - A1,300.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,A4,Agricultural - A4,250.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,A50,Agricultural - A50,200.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,CALO,ALL STREETS,ALONG NATIONAL ROAD,RR,Residential - Regular,300.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,CR,Commercial - Regular,6000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,RR,Residential - Regular,3500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,GP,General Purpose,1500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,A1,Agricultural - A1,1000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,A50,Agricultural - A50,900.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,*INTERIOR LOTS,RR,Residential - Regular,2500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,*INTERIOR LOTS,GP,General Purpose,1250.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,*INTERIOR LOTS,A1,Agricultural - A1,900.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,*INTERIOR LOTS,A50,Agricultural - A50,700.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,X,Special / Other,3000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,RR,Residential - Regular,2000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,GP,General Purpose,1000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,A1,Agricultural - A1,800.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,A4,Agricultural - A4,700.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,A6,Agricultural - A6,600.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,A50,Agricultural - A50,550.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,RR,Residential - Regular,1500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,GP,General Purpose,800.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,A1,Agricultural - A1,500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,A4,Agricultural - A4,450.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,A6,Agricultural - A6,400.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,CR,Commercial - Regular,3500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,RR,Residential - Regular,2400.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,GP,General Purpose,900.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,A1,Agricultural - A1,600.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG NATIONAL ROAD,A50,Agricultural - A50,450.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,X,Special / Other,1520.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,RR,Residential - Regular,1300.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,GP,General Purpose,650.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,A1,Agricultural - A1,350.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,A4,Agricultural - A4,300.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,A6,Agricultural - A6,275.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,ALONG BARANGAY ROAD,A50,Agricultural - A50,250.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,RR,Residential - Regular,950.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,GP,General Purpose,450.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,A1,Agricultural - A1,300.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,A4,Agricultural - A4,250.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,ALL STREETS,INTERIOR LOTS,A6,Agricultural - A6,200.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,BAYVIEW SUBD,,RR,Residential - Regular,5000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,BAYVIEW SUBD,,RR,Residential - Regular,3300.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,PNR (SOCIALEZED HOUSING),INTERIOR LOTS,RR,Residential - Regular,450.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,PNR (SOCIALIZED HOUSING),INTERIOR LOTS,RR,Residential - Regular,1000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,RESORT,INTERIOR LOTS,A40,Agricultural - A40,3000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,DILA,RESORT,INTERIOR LOTS,A50,Agricultural - A50,350.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,RESORT,INTERIOR LOTS,A40,Agricultural - A40,2000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",,"Oct 15, 2017",3RD,LAGUNA,BAY,DILA,RESORT,INTERIOR LOTS,A50,Agricultural - A50,170.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,,RR,Residential - Regular,5000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,CR,Commercial - Regular,6000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,I,Industrial,4000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,X,Special / Other,4000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,RR,Residential - Regular,3000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,GP,General Purpose,1500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,A1,Agricultural - A1,1000.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,A4,Agricultural - A4,900.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,A6,Agricultural - A6,800.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,ALONG NATIONAL ROAD,A50,Agricultural - A50,700.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,***INTERIOR LOTS,RR,Residential - Regular,2500.0
raw,"RDO No. 56 - Calamba City, Central Laguna is composed of the following Cit",059 - 2023,"Oct. 13, 2023",4TH,LAGUNA,BAY,MAITIM,ALL OTHER SUBD,***INTERIOR LOTS,GP,General Purpose,1250.0
