region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,ANTIQUE,BAGO BANTAY,RR,Residential - Regular,4800.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,ANTIQUE,BAGO BANTAY,RR,Residential - Regular,4000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,ANTIQUE,BAGO BANTAY,RR,Residential - Regular,2300.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,ANTIQUE,BAGO BANTAY,RR,Residential - Regular,1500.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,ANTIQUE,BAGO BANTAY,RR,Residential - Regular,4800.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,ANTIQUE,BAGO BANTAY,RR,Residential - Regular,4000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,ANTIQUE,BAGO BANTAY,RR,Residential - Regular,2300.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,ANTIQUE,BAGO BANTAY,RR,Residential - Regular,1500.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,BALAYAN,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,BALAYAN,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,BALAYAN,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,BALAYAN,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,BALAYAN,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,BALAYAN,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,BALAYAN,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,BALAYAN,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,BUKIDNON,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,BUKIDNON,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,BUKIDNON,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,BUKIDNON,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,BUKIDNON,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,BUKIDNON,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,BUKIDNON,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,BUKIDNON,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,CAMARINES,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,CAMARINES,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,CAMARINES,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,CAMARINES,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,CAMARINES,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,CAMARINES,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,CAMARINES,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,CAMARINES,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,CONDOMINIUM,BAGO BANTAY,RC,Residential - Condominium,25000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,CONDOMINIUM,BAGO BANTAY,CC,Commercial - Condominium,30000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,CONDOMINIUM,BAGO BANTAY,RC,Residential - Condominium,20000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,CONDOMINIUM,BAGO BANTAY,CC,Commercial - Condominium,25000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,CONDOMINIUM,BAGO BANTAY,RC,Residential - Condominium,15000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,CONDOMINIUM,BAGO BANTAY,CC,Commercial - Condominium,18000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,CONDOMINIUM,BAGO BANTAY,RC,Residential - Condominium,10000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,CONDOMINIUM,BAGO BANTAY,CC,Commercial - Condominium,12000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,CONDOMINIUM,BAGO BANTAY,RC,Residential - Condominium,25000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,CONDOMINIUM,BAGO BANTAY,CC,Commercial - Condominium,30000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,CONDOMINIUM,BAGO BANTAY,RC,Residential - Condominium,20000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,CONDOMINIUM,BAGO BANTAY,CC,Commercial - Condominium,25000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,CONDOMINIUM,BAGO BANTAY,RC,Residential - Condominium,15000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,CONDOMINIUM,BAGO BANTAY,CC,Commercial - Condominium,18000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,CONDOMINIUM,BAGO BANTAY,RC,Residential - Condominium,10000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,CONDOMINIUM,BAGO BANTAY,CC,Commercial - Condominium,12000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,COTABATO,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,COTABATO,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,COTABATO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,COTABATO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,COTABATO,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,COTABATO,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,COTABATO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,COTABATO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,COTABATO ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,COTABATO ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,DAVAO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,DAVAO ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,DAVAO ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,F. SANTIAGO ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,F. SANTIAGO ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,FORT SANTIAGO,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,ILOCOS NORTE,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,ILOCOS NORTE ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,ILOCOS NORTE ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,4800.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,4800.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,ILOCOS SUR,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,ILOCOS SUR ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,ILOCOS SUR ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,PANGASINAN,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,PANGASINAN ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,,,,ALICIA,PANGASINAN ST,,RR,Residential - Regular,600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,SAMAR,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,3600.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,3000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,1700.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,TAAL,BAGO BANTAY,RR,Residential - Regular,1100.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,TOWNHOUSE,BAGO BANTAY,RC,Residential - Condominium,8000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,ALICIA,TOWNHOUSE,BAGO BANTAY,RC,Residential - Condominium,8000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,TOWNHOUSE  (CCT),BAGO BANTAY,RC,Residential - Condominium,20000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,TOWNHOUSE  (CCT),BAGO BANTAY,RC,Residential - Condominium,15000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,TOWNHOUSE  (CCT),BAGO BANTAY,RC,Residential - Condominium,10000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,ALICIA,TOWNHOUSE  (CCT),BAGO BANTAY,RC,Residential - Condominium,20000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,ALICIA,TOWNHOUSE  (CCT),BAGO BANTAY,RC,Residential - Condominium,15000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,ALICIA,TOWNHOUSE  (CCT),BAGO BANTAY,RC,Residential - Condominium,10000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,25000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER CONDOMINIUM,BALINTAWAK,CC,Commercial - Condominium,30000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,20000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER CONDOMINIUM,BALINTAWAK,CC,Commercial - Condominium,25000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,25000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER CONDOMINIUM,BALINTAWAK,CC,Commercial - Condominium,30000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER CONDOMINIUM,BALINTAWAK,RC,Residential - Condominium,20000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER CONDOMINIUM,BALINTAWAK,CC,Commercial - Condominium,25000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,7000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,CR,Commercial - Regular,9000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,5000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,CR,Commercial - Regular,6500.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,2000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,1300.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,7000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,CR,Commercial - Regular,9000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,5000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,CR,Commercial - Regular,6500.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,2ND,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,2000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,1ST,,,APOLONIO SAMSON,ALL OTHER STREETS,BALINTAWAK,RR,Residential - Regular,1300.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER TOWNHOUSE   (CCT),BALINTAWAK,RC,Residential - Condominium,20000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER TOWNHOUSE   (CCT),BALINTAWAK,RC,Residential - Condominium,15000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ALL OTHER TOWNHOUSE   (CCT),BALINTAWAK,RC,Residential - Condominium,20000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,3RD,,,APOLONIO SAMSON,ALL OTHER TOWNHOUSE   (CCT),BALINTAWAK,RC,Residential - Condominium,15000.0
raw,RDO No. 38 - North Quezon City is composed of the following Barangays:,,,4TH,,,APOLONIO SAMSON,ANICETA,BALINTAWAK,RR,Residential - Regular,4800.0
