region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,BANNER,CANLEY-END,RR,Residential - Regular,7500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,BANNER  ST,CANLEY-END,RR,Residential - Regular,1500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,BANNER ST,,RR,Residential - Regular,750.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,BUENAVENTURA,PASIG BLVD-CPL CRUZ,RR,Residential - Regular,8000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,BUENAVENTURA,PASIG BLVD-CPL CRUZ,RR,Residential - Regular,7000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,BUENAVENTURA ST,PASIG BLVD-CPL CRUZ,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,BUENAVENTURA ST,,RR,Residential - Regular,350.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,C SANTIAGO,ARELLANO-RIVERSIDE DR,RR,Residential - Regular,5500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,C SANTIAGO,ARELLANO-RIVERSIDE DR,RR,Residential - Regular,5000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,C SANTIAGO,ARELLANO-RIVERSIDE DR,RR,Residential - Regular,700.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,C SANTIAGO ST,,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CALLEJON,1 LANE ROAD,RR,Residential - Regular,2000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CALLEJON,1 LANE ROAD,RR,Residential - Regular,1500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CANLEY ROAD,E RODRIGUEZ-BANNER,CR,Commercial - Regular,15000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CANLEY ROAD,BANNER-ESCARPMENT,CR,Commercial - Regular,15000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CANLEY ROAD,E RODRIGUEZ-BANNER,CR,Commercial - Regular,10000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CANLEY ROAD,BANNER-ESCARPMENT,CR,Commercial - Regular,10000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CANLEY ROAD,E RODRIGUEZ-BANNER,CR,Commercial - Regular,3000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CANLEY ROAD,BANNER-ESCARPMENT,CR,Commercial - Regular,3000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CANLEY ROAD,E RODRIGUEZ-BANNER,CR,Commercial - Regular,1025.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CANLEY ROAD,BANNER-ESCARPMENT,RR,Residential - Regular,700.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CPL CRUZ,RETELCO - A. FLORES DR,I,Industrial,9000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CPL CRUZ,RETELCO - A. FLORES DR,I,Industrial,8000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CPL IKONG,SANTIAGO-RIVERSIDE DR,RR,Residential - Regular,4500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CPL IKONG,SANTIAGO-RIVERSIDE DR,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CPL IKONG ST,SANTIAGO-RIVERSIDE DR,RR,Residential - Regular,1000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,CPL IKONG ST,BANNER-ESCARPMENT,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,DR M FLORES,MAR RIVERSIDE DR,RR,Residential - Regular,6500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,DR M FLORES,MRR RIVERSIDE DR,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,DR M FLORES,BANNER-ESCARPMENT,RR,Residential - Regular,300.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,DR M FLORES ST,MRR RIVERSIDE DR,RR,Residential - Regular,1000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,E MEJIA,PASIG BLVD-LAKEVIEW DR,RR,Residential - Regular,6000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,E MEJIA,PASIG BLVD-LAKEVIEW DR,RR,Residential - Regular,5000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,E MEJIA,BANNER-ESCARPMENT,RR,Residential - Regular,600.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,E MEJIA ST,PASIG BLVD-LAKEVIEW DR,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,E RODRIGUEZ JR,PASIG-G BORRIS,CR,Commercial - Regular,30000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,E RODRIGUEZ JR,PASIG-G BORRIS,CR,Commercial - Regular,20000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,E RODRIGUEZ JR,PASIG  G BORRIS,CR,Commercial - Regular,3000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,E RODRIGUEZ JR,PASIG-G BORRIS,CR,Commercial - Regular,1150.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,ESCARMENT ROAD,CANLEY-ORAMBO,CR,Commercial - Regular,5000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,ESCARMENT ROAD,PASIG-G BORRIS,CR,Commercial - Regular,1050.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,ESCARPMENT ROAD,CANLEY-ORANBO,CR,Commercial - Regular,12000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,F INTALAN,ARELLANO - RIVERSIDE DR,RR,Residential - Regular,5500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,GREEN VALLEY,CANLEY ROAD,RR,Residential - Regular,8000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,GREEN VALLEY,CANLEY ROAD,RR,Residential - Regular,1000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,HILLCREST DRIVE,ARELLANO - RIVERSIDE DR,RR,Residential - Regular,15000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,HILLCREST DRIVE,CANLEY ROAD,RR,Residential - Regular,12000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,HP JAVIER,CANLEY - ORAMBO,CR,Commercial - Regular,15000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,J. BORRIS,RIVERSIDE,I,Industrial,10000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,J. BORRIS,RIVERSIDE,RR,Residential - Regular,6000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,J. BORRIS,RIVERSIDE,I,Industrial,8000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,J. BORRIS,RIVERSIDE,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,KAMAGONG,CANLEY-MEJIA,RR,Residential - Regular,9000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,KAMAGONG,CANLEY-MEJIA,RR,Residential - Regular,8000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,KAMAGONG ST,CANLEY-MEJIA,RR,Residential - Regular,1500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,KAMAGONG ST,PASIG-G BORRIS,RR,Residential - Regular,750.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,KAWILIHAN VIL,PASIG BLVD,RR,Residential - Regular,2500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,KAWILIHAN VILL,PASIG BLVD,RR,Residential - Regular,10000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,KAWILIHAN VILL,PASIG BLVD,RR,Residential - Regular,8500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,KAWILIHAN VILL,PASIG-G BORRIS,RR,Residential - Regular,750.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,L FLORES ST,PASIG BLVD-MRR,RR,Residential - Regular,700.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,L FLORES ST,PASIG-G BORRIS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,L FRANCISCO,FLORES-INTALAN,RR,Residential - Regular,5500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,L FRANCISCO,FLORES-INTALAN,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,L FRANCISCO ST,FLORES-INTALAN,RR,Residential - Regular,700.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,L FRANCISCO ST,PASIG-G BORRIS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,LAKEVIEW SUBD,PASIG BLVD,RR,Residential - Regular,9000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,LAKEVIEW SUBD,PASIG BLVD,RR,Residential - Regular,8000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,LAKEVIEW SUBD,PASIG BLVD,RR,Residential - Regular,2500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,LAKEVIEW SUBD,PASIG-G BORRIS,RR,Residential - Regular,750.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,LANITE,BANNER-YAKAL,RR,Residential - Regular,9000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,LANITE,BANNER-YAKAL,RR,Residential - Regular,7000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,LANITE ST,BANNER-YAKAL,RR,Residential - Regular,2500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,LANITE ST,PASIG-G BORRIS,RR,Residential - Regular,750.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASCUA BLVD,PASIG MRR RD,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASCUA BLVD,MRR ROAD STA ANA,RR,Residential - Regular,600.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASCUA BLVD,PASIG MRR RD,RR,Residential - Regular,380.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASCUA ST,MRR ROAD STA.ANA,RR,Residential - Regular,300.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD (PORTION OF C5),HILLCREST-VARGAS,CR,Commercial - Regular,30000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD (PORTION OF C5),HILLCREST-VARGAS,RR,Residential - Regular,15000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD (PORTION OF C5),HILLCREST-VARGAS,CR,Commercial - Regular,20000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD (PORTION OF C5),HILLCREST-VARGAS,RR,Residential - Regular,10000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD (PORTION OF C5),HILLCREST-VARGAS,I,Industrial,15000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD EXT,ESCARPMENT-MASILANG,CR,Commercial - Regular,30000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD EXT,ESCARPMENT-MASILANG,I,Industrial,20000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD EXT,ESCARPMENT-MASILANG,RR,Residential - Regular,18000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD EXT,ESCARPMENT-MASILANG,CR,Commercial - Regular,20000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD EXT,ESCARMENT MASILANG,CR,Commercial - Regular,2000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD EXT,MASILANG VARGAS,CR,Commercial - Regular,2000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD EXT,ESCARMENT - MASILANG,CR,Commercial - Regular,1300.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PASIG BLVD EXT,MASILANG - VARGAS,CR,Commercial - Regular,1150.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PHOENIX SUBD,CANLEY ROAD,RR,Residential - Regular,18000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PHOENIX SUBD,CANLEY ROAD,RR,Residential - Regular,15000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PHOENIX SUBD,CANLEY ROAD,RR,Residential - Regular,7250.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PVT C AURELLANA,FLORES-RIVERSIDE DR,RR,Residential - Regular,4500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PVT C AURELLANA,FLORES-RIVERSIDE DR,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PVT C AURELLANA,FLORES-RIVERSIDE DR,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,PVT C AURELLANA,MASILANG - VARGAS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,R VALDEZ,FLORES-INTALAN,RR,Residential - Regular,4500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,R VALDEZ,FLORES-INTALAN,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,R VALDEZ ST,PASCUA-FLORES,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,R VALDEZ ST,MASILANG - VARGAS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,RIVERSIDE,INTALAN-END,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,RIVERSIDE (APLAYA),INTALAN-END,RR,Residential - Regular,4500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,RIVERSIDE (APLAYA),INTALAN-END,I,Industrial,11000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,RIVERSIDE DR,MASILANG - VARGAS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,RIVERSIDE DRIVE,INTALAN-END,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,ROBINSONS SUBD,INTALAN-END,RR,Residential - Regular,10000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,ROBINSONS SUBD,INTALAN-END,RR,Residential - Regular,6000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,S VICTORINO,ARELLANO-RIVERSIDE DR,RR,Residential - Regular,5500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,S VICTORINO,ARELLANO-RIVERSIDE DR,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,S VICTORINO ST,ARELLANO-RIVERSIDE DR,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,S VICTORINO ST,MASILANG - VARGAS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SAN ROQUE,MR-RIVERSIDE DR,RR,Residential - Regular,5500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SAN ROQUE,MR-RIVERSIDE DR,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SAN ROQUE ST,MRR-RIVERSIDE DR,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SAN ROQUE ST,MASILANG - VARGAS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT F LIMPOCO,FLORES-INTALAN,RR,Residential - Regular,5500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT F LIMPOCO,FLORES-INTALAN,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT F LIMPOCO,MASILANG - VARGAS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT F LIMPOCO ST,FLORES-INTALAN,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT G SANTOS ST,PASIG BLVD-FLORES,RR,Residential - Regular,5500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT G SANTOS ST,PASIG BLVD-FLORES,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT G SANTOS ST,PASIG BLVD-FLORES,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT G SANTOS ST,MASILANG - VARGAS,RR,Residential - Regular,350.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT PASCUA,PASIG-MRR ROAD,RR,Residential - Regular,5500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT PASCUA,MRR ROAD-STA ANA,RR,Residential - Regular,4500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT PASCUA,PASIG-MRR ROAD,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,SGT PASCUA,MRR ROAD-STA ANA,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,ST  JOSEPH SUBD,PASIG BLVD-FLORES,RR,Residential - Regular,800.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,ST JOSEPH SUBD,MRR ROAD-STA ANA,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,ST. JOSEPH SUBD,MASILANG - VARGAS,RR,Residential - Regular,600.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,STA ANA,PASCUA-INTALAN,RR,Residential - Regular,6000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,STA ANA,PASCUA-INTALAN,RR,Residential - Regular,6000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,STA ANA,PASCUA-INTALAN,RR,Residential - Regular,600.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,STA ANA,MASILANG - VARGAS,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,STA ROSA DE LIMA,BUENAVENTURA-CPL CRUZ,RR,Residential - Regular,18000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,STA ROSA DE LIMA,BUENAVENTURA-CPL CRUZ,RR,Residential - Regular,15000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,STA ROSA DE LIMA,MASILANG - VARGAS,RR,Residential - Regular,300.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,STA ROSA LIMA,BUENAVENTURA-CPL CRUZ,RR,Residential - Regular,1500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,TANGLE WOOD CONDO,LAKEVIEW SUBD,RC,Residential - Condominium,12500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,TOWNHOUSE,BUENAVENTURA-CPL CRUZ,RC,Residential - Condominium,8000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,TOWNHOUSE,MASILANG - VARGAS,RC,Residential - Condominium,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,TOWNHOUSE LAKEVIEW,LAKEVIEW SUBD,RC,Residential - Condominium,8000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,VALIENTE,PASCUA-RIVER,RR,Residential - Regular,4500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,VALIENTE,PASCUA-RIVER,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,VALIENTE ST,PASCUA-RIVER,RR,Residential - Regular,600.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,VALIENTE ST,,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,VELASQUEZ,MRR-END,RR,Residential - Regular,4500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,VELASQUEZ,MRR-END,RR,Residential - Regular,4000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,VELASQUEZ ST,MRR-END,RR,Residential - Regular,600.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,VELASQUEZ ST,,RR,Residential - Regular,275.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,YAKAL,CANLEY-KAMAGONG,RR,Residential - Regular,9000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,YAKAL,CANLEY-KAMAGONG,RR,Residential - Regular,7000.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,YAKAL ST,CANLEY-KAMAGONG,RR,Residential - Regular,1500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,YAKAL ST,,RR,Residential - Regular,750.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,YLAYA,PASIG BLVD - END,RR,Residential - Regular,4500.0
raw,RDO No. 43B - West Pasig was consolidated,,,,,,BAGONG ILOG,YLAYA,PASIG BLVD - END,CR,Commercial - Regular,7000.0
